18:00:11.589828 535.55 1708 2244 14116 1034 517 -67
18:00:11.607928 535.56 1500 2248 13660 175 -77 104
18:00:11.620487 535.57 1812 2164 13980 553 162 52
18:00:11.620854 535.58 1768 2384 14380 1296 437 -25
18:00:11.639783 535.59 1612 2484 14656 1440 392 -74
18:00:11.652936 535.6 1640 2552 14332 1166 384 -26
18:00:11.653189 535.61 1616 2640 14348 729 358 18
18:00:11.658608 535.62 1616 2660 14292 580 359 31
18:00:11.660328 535.63 1620 2456 14256 653 402 -13
18:00:11.673956 535.64 1548 2472 14136 669 465 -15
18:00:11.684770 535.65 1540 2512 14072 715 491 -36
18:00:11.693904 535.66 1576 2524 13824 727 418 -55
18:00:11.710617 535.67 1688 2452 13992 860 443 -58
18:00:11.764731 535.68 1628 2476 13980 1149 383 -61
18:00:11.787542 535.69 1584 2516 14116 1343 334 -90
18:00:11.787936 535.7 1676 2552 14264 1466 375 -108
18:00:11.788319 535.71 1628 2632 14140 1433 446 -119
18:00:11.788711 535.72 1672 2756 14348 1251 414 -132
18:00:11.789075 535.73 1588 2756 14240 1123 468 -111
18:00:11.789430 535.74 1600 2844 14136 976 399 -81
18:00:11.791128 535.75 1552 2816 13984 891 365 -71
18:00:11.815020 535.76 1564 2776 14000 823 344 -58
18:00:11.842737 535.77 1552 2964 14076 813 356 -38
18:00:11.851359 535.78 1556 2740 13996 837 356 -51
18:00:11.851479 535.79 1532 2884 13956 914 391 -65
18:00:11.853957 535.8 1532 2972 14100 968 422 -71
18:00:11.856483 535.81 1592 2972 14144 1025 445 -56
18:00:11.881214 535.82 1468 3008 14248 1168 476 -107
18:00:11.889826 535.83 1472 3056 14200 1161 339 -55
18:00:11.890070 535.84 1536 3012 14448 1299 735 -136
18:00:11.890193 535.85 1468 3188 13872 924 480 -38
18:00:11.913885 535.86 1504 3156 14004 666 532 -70
18:00:11.922099 535.87 1516 3132 13844 871 507 -112
18:00:11.985599 535.88 1452 3072 14140 968 333 -127
18:00:11.988731 535.89 1508 3184 14136 1157 414 -130
18:00:11.988870 535.9 1516 3164 14132 1197 340 -121
18:00:11.988988 535.91 1572 3252 14160 967 350 -75
18:00:11.992114 535.92 1440 3324 14108 839 328 -44
18:00:11.996015 535.93 1508 3300 13964 740 280 -32
18:00:11.996844 535.94 1552 3296 14100 765 323 -68
18:00:12.012295 535.95 1480 3356 14196 884 291 -105
18:00:12.020712 535.96 1548 3276 14044 915 296 -105
18:00:12.033098 535.97 1544 3316 14172 922 391 -114
18:00:12.055303 535.98 1428 3424 14116 844 319 -93
18:00:12.055441 535.99 1420 3284 13936 907 222 -101
18:00:12.211816 536.0 1436 3316 14176 1036 171 -105
18:00:12.219735 536.01 1540 3392 14024 930 239 -45
18:00:12.219909 536.02 1572 3460 14088 811 265 -51
18:00:12.220028 536.03 1472 3544 13960 1040 469 -143
18:00:12.220165 536.04 1484 3368 14228 952 284 -87
18:00:12.226870 536.05 1396 3596 13776 743 450 -126
18:00:12.228098 536.06 1356 3540 13956 811 394 -107
18:00:12.229680 536.07 1540 3564 13764 815 326 -77
18:00:12.231937 536.08 1424 3556 13924 682 254 -60
18:00:12.233222 536.09 1388 3496 14048 665 347 -99
18:00:12.256871 536.1 1456 3616 14136 662 383 -80
18:00:12.257042 536.11 1496 3784 14076 636 334 -63
18:00:12.257286 536.12 1404 3828 13904 508 304 -63
18:00:12.257510 536.13 1440 3744 13968 490 268 -45
18:00:12.257730 536.14 1576 3836 13928 461 285 -44
18:00:12.341155 536.15 1424 3720 13944 470 288 -83
18:00:12.356891 536.16 1452 3780 13920 535 299 -74
18:00:12.357091 536.17 1412 3764 13980 562 300 -73
18:00:12.357244 536.18 1460 3820 13880 538 315 -84
18:00:12.357391 536.19 1460 3860 13920 485 317 -38
18:00:12.357538 536.2 1368 3792 13960 498 251 -75
18:00:12.357684 536.21 1412 3884 13784 511 308 -43
18:00:12.357830 536.22 1428 3896 13928 508 310 -68
18:00:12.357974 536.23 1384 3936 13888 498 260 -64
18:00:12.359627 536.24 1480 3928 13960 484 261 -64
18:00:12.421367 536.25 1420 3956 13984 445 329 -42
18:00:12.426701 536.26 1432 3988 13968 488 311 -65
18:00:12.426860 536.27 1440 3972 13892 446 268 -56
18:00:12.426965 536.28 1372 3984 13912 346 285 -39
18:00:12.427824 536.29 1312 4020 13916 356 316 -75
18:00:12.432059 536.3 1444 3956 13884 402 310 -74
18:00:12.434096 536.31 1468 3972 13992 341 343 -44
18:00:12.457430 536.32 1304 4072 13800 333 329 -67
18:00:12.457791 536.33 1388 3956 13932 367 294 -19
18:00:12.478240 536.34 1400 4020 13880 317 290 -46
18:00:12.487812 536.35 1396 3972 13848 305 291 -17
18:00:12.543123 536.36 1516 4064 13932 338 288 -50
18:00:12.559791 536.37 1388 4128 13984 346 305 -78
18:00:12.559928 536.38 1356 4080 13908 344 318 -56
18:00:12.560026 536.39 1452 4100 13872 353 350 -77
18:00:12.560120 536.4 1332 4100 13904 332 328 -42
18:00:12.560213 536.41 1352 4156 13800 223 347 -49
18:00:12.560307 536.42 1332 4004 13872 93 264 -38
18:00:12.583339 536.43 1260 4092 13732 70 186 -6
18:00:12.591825 536.44 1360 4080 13768 64 265 -25
18:00:12.591966 536.45 1320 4088 13896 305 387 -59
18:00:12.592074 536.46 1216 4132 13848 419 447 -106
18:00:12.592178 536.47 1356 4260 13908 239 384 -86
18:00:12.601416 536.48 1304 4232 13904 85 326 -72
18:00:12.623577 536.49 1248 4184 13720 39 226 -46
18:00:12.625756 536.5 1264 4228 13908 119 148 -14
18:00:12.626881 536.51 1256 4200 13876 -127 270 47
18:00:12.648910 536.52 1248 4108 13228 -902 97 117
18:00:12.658778 536.53 1532 4020 14176 -6 460 -22
18:00:12.661279 536.54 1464 4320 14364 593 436 -110
18:00:12.686724 536.55 1280 4224 13996 -190 9 -11
18:00:12.691275 536.56 1292 4128 13800 -245 176 21
18:00:12.718137 536.57 1192 4184 13544 -448 91 80
18:00:12.727273 536.58 1312 3980 13480 -590 -20 117
18:00:12.727422 536.59 1360 3964 13744 -138 166 96
18:00:12.749751 536.6 1324 4112 13844 73 106 19
18:00:12.758506 536.61 1300 4136 14016 107 -103 60
18:00:12.758913 536.62 1320 4104 14060 -117 -100 69
18:00:12.761654 536.63 1268 4112 14012 -300 -32 79
18:00:12.764091 536.64 1344 4172 13832 -130 52 43
18:00:12.783902 536.65 1240 4180 13860 -102 165 19
18:00:12.794863 536.66 1316 4208 13828 43 287 -11
18:00:12.819277 536.67 1412 4244 13844 -20 287 6
18:00:12.828910 536.68 1332 4120 13928 -90 217 -11
18:00:12.829092 536.69 1364 4164 13788 25 175 9
18:00:12.830317 536.7 1372 4176 13764 154 163 18
18:00:12.834234 536.71 1320 4216 13844 107 193 18
18:00:12.852589 536.72 1380 4152 13972 48 179 21
18:00:12.867973 536.73 1472 4260 13956 -76 199 -28
18:00:12.868191 536.74 1308 4136 13880 -236 228 -1
18:00:12.885768 536.75 1332 4204 13824 -325 261 -18
18:00:12.893932 536.76 1364 4224 13904 -358 238 12
18:00:12.905034 536.77 1364 4132 14044 -446 211 32
18:00:12.936428 536.78 1308 4112 13904 -432 237 31
18:00:12.944473 536.79 1352 4180 13936 -477 226 15
18:00:12.944610 536.8 1444 4188 13844 -553 178 60
18:00:12.967112 536.81 1404 4160 13644 -524 161 52
18:00:12.974698 536.82 1440 4096 13936 -462 152 52
18:00:12.974796 536.83 1388 4192 13780 -457 197 62
18:00:12.977979 536.84 1388 4252 13932 -419 273 13
18:00:13.004565 536.85 1400 4156 13828 -449 249 13
18:00:13.012193 536.86 1396 4192 13944 -561 182 -10
18:00:13.012319 536.87 1368 4080 14136 -311 537 -31
18:00:13.031984 536.88 1236 4152 13692 -894 215 52
18:00:13.042311 536.89 1420 4040 13732 -1231 209 105
18:00:13.046006 536.9 1340 3940 14000 -725 267 46
18:00:13.047575 536.91 1256 4000 13908 -586 127 39
18:00:13.068415 536.92 1456 4072 13912 -848 49 97
18:00:13.100050 536.93 1404 4080 13880 -977 51 95
18:00:13.108193 536.94 1356 4028 14080 -939 47 94
18:00:13.108385 536.95 1420 4024 13960 -926 33 81
18:00:13.108556 536.96 1464 4024 13940 -981 15 93
18:00:13.108806 536.97 1384 4000 13860 -960 75 94
18:00:13.118983 536.98 1428 3988 13976 -996 82 80
18:00:13.197971 536.99 1460 3944 14132 -965 145 87
18:00:13.212031 537.0 1296 3936 13992 -1051 112 94
18:00:13.212399 537.01 1376 3928 13976 -1146 102 93
18:00:13.235254 537.02 1448 3844 13968 -1108 92 127
18:00:13.247719 537.03 1380 3792 14088 -1111 73 97
18:00:13.247817 537.04 1444 3776 13936 -1169 75 105
18:00:13.247895 537.05 1344 3660 13820 -1186 104 115
18:00:13.247973 537.06 1408 3728 13924 -1303 103 144
18:00:13.248046 537.07 1372 3712 13948 -1351 122 133
18:00:13.248117 537.08 1436 3676 13944 -1295 80 155
18:00:13.248189 537.09 1492 3712 13988 -1303 25 134
18:00:13.248568 537.1 1452 3620 14008 -1452 47 158
18:00:13.273007 537.11 1376 3604 14012 -1415 89 144
18:00:13.285609 537.12 1492 3604 14064 -1400 118 128
18:00:13.285737 537.13 1476 3560 13992 -1409 72 118
18:00:13.285839 537.14 1528 3500 14100 -1387 82 153
18:00:13.301364 537.15 1372 3496 14028 -1321 109 143
18:00:13.308507 537.16 1412 3492 14068 -1217 64 134
18:00:13.322811 537.17 1400 3472 14112 -1320 106 147
18:00:13.330940 537.18 1492 3464 13976 -1321 96 129
18:00:13.333057 537.19 1528 3412 14016 -1319 93 106
18:00:13.402534 537.2 1468 3408 13980 -1346 62 158
18:00:13.403639 537.21 1508 3368 13980 -1306 57 103
18:00:13.405025 537.22 1552 3388 14124 -1293 54 132
18:00:13.429944 537.23 1472 3256 13948 -1283 114 102
18:00:13.431814 537.24 1484 3284 14084 -1262 66 87
18:00:13.432928 537.25 1456 3288 13996 -1314 97 77
18:00:13.434172 537.26 1572 3172 14148 -1179 41 110
18:00:13.435574 537.27 1520 3272 14152 -1248 74 108
18:00:13.455352 537.28 1448 3132 14044 -1321 72 76
18:00:13.459557 537.29 1420 3132 14016 -1303 35 90
18:00:13.459735 537.3 1472 2976 14048 -1322 3 101
18:00:13.485016 537.31 1492 3064 14040 -1276 15 82
18:00:13.493557 537.32 1508 3044 14036 -1152 105 60
18:00:13.493769 537.33 1468 2980 14112 -1242 48 66
18:00:13.522384 537.34 1596 2976 14176 -1222 60 66
18:00:13.532630 537.35 1488 2908 14080 -1236 70 68
18:00:13.532736 537.36 1496 2896 14172 -1243 49 73
18:00:13.533206 537.37 1532 2920 14032 -1218 42 85
18:00:13.534315 537.38 1524 2880 14080 -1181 19 48
18:00:13.538943 537.39 1640 2796 14064 -1107 38 84
18:00:13.567995 537.4 1496 2780 14092 -1124 48 60
18:00:13.568642 537.41 1552 2928 14180 -1121 88 67
18:00:13.581171 537.42 1440 2912 14108 -1119 126 46
18:00:13.601008 537.43 1556 2900 14196 -1082 86 60
18:00:13.602624 537.44 1548 2676 14260 -1098 82 55
18:00:13.615949 537.45 1556 2748 14168 -1131 135 75
18:00:13.626984 537.46 1556 2744 14148 -1107 139 42
18:00:13.638765 537.47 1544 2704 14028 -1131 153 33
18:00:13.640056 537.48 1648 2584 14232 -1130 123 18
18:00:13.661204 537.49 1552 2708 14056 -1277 102 45
18:00:13.681049 537.5 1492 2664 14036 -1368 25 39
18:00:13.698798 537.51 1476 2524 14152 -1191 57 29
18:00:13.699077 537.52 1628 2468 14304 -959 177 51
18:00:13.699163 537.53 1572 2588 14312 -831 224 -2
18:00:13.700260 537.54 1536 2604 14212 -948 218 -3
18:00:13.703900 537.55 1560 2508 14072 -1186 95 16
18:00:13.719018 537.56 1524 2436 14012 -1101 5 59
18:00:13.734078 537.57 1532 2452 14272 -839 100 7
18:00:13.763329 537.58 1600 2444 14328 -870 236 -7
18:00:13.767685 537.59 1552 2556 13924 -1534 275 48
18:00:13.767802 537.6 1648 2280 13732 -2017 -130 53
18:00:13.771358 537.61 1872 2188 14672 -571 361 -39
18:00:13.785267 537.62 1508 2456 14184 -103 -20 -47
18:00:13.795325 537.63 1468 2380 13784 -1264 -390 121
18:00:13.822667 537.64 1600 2220 14148 -520 327 -24
18:00:13.831942 537.65 1436 2352 13900 -982 33 87
18:00:13.832310 537.66 1636 2252 13872 -1357 -253 148
18:00:13.832590 537.67 1800 2100 14236 -436 247 18
18:00:13.839075 537.68 1632 2292 14644 -104 348 -48
18:00:13.856126 537.69 1540 2424 14672 -277 254 -4
18:00:13.883990 537.7 1552 2364 14324 -560 137 35
18:00:13.904033 537.71 1520 2452 14268 -784 136 45
18:00:13.904213 537.72 1616 2376 14248 -932 69 79
18:00:13.904640 537.73 1588 2236 14272 -906 123 59
18:00:13.921204 537.74 1616 2248 14032 -811 262 34
18:00:13.929856 537.75 1520 2152 14016 -727 215 29
18:00:13.938737 537.76 1588 2188 13816 -531 139 53
18:00:13.940099 537.77 1668 2084 13888 -161 157 15
18:00:13.956900 537.78 1620 2184 14128 258 187 12
18:00:13.964718 537.79 1712 2040 14272 459 209 9
18:00:13.989536 537.8 1608 2220 14248 575 305 -26
18:00:13.999033 537.81 1616 2176 14232 630 336 -8
18:00:13.999149 537.82 1772 2180 14152 613 380 -40
18:00:14.023164 537.83 1572 2172 14276 568 411 -37
18:00:14.031381 537.84 1744 2316 13996 518 359 -51
18:00:14.039715 537.85 1648 2228 14084 593 337 -24
18:00:14.040722 537.86 1596 2284 14180 656 360 -41
18:00:14.041771 537.87 1644 2340 14112 654 309 -25
18:00:14.055284 537.88 1596 2292 14136 745 284 -10
18:00:14.063493 537.89 1704 2404 14116 940 316 -30
18:00:14.073682 537.9 1548 2312 14284 1114 390 -17
18:00:14.075058 537.91 1560 2368 14156 1197 392 -45
18:00:14.087021 537.92 1540 2528 14268 1367 419 -52
18:00:14.097224 537.93 1564 2588 14272 1280 373 -59
18:00:14.109163 537.94 1680 2568 14424 1409 641 -89
18:00:14.131524 537.95 1488 2544 14124 1058 581 -61
18:00:14.133410 537.96 1524 2540 14124 727 432 -46
18:00:14.135004 537.97 1608 2484 14076 1023 480 -91
18:00:14.156630 537.98 1512 2600 14028 1091 363 -75
18:00:14.164612 537.99 1668 2548 14020 1115 333 -88
18:00:14.177755 538.0 1604 2576 14232 1298 394 -115
18:00:14.198582 538.01 1468 2704 14160 1200 319 -81
18:00:14.198919 538.02 1624 2672 14156 1170 331 -71
18:00:14.209160 538.03 1568 2688 14148 1103 267 -60
18:00:14.233229 538.04 1528 2824 14056 1118 314 -72
18:00:14.259420 538.05 1596 2852 14248 1163 375 -74
18:00:14.265590 538.06 1472 2856 14104 1212 405 -113
18:00:14.265813 538.07 1560 2884 14264 1141 411 -113
18:00:14.265967 538.08 1532 2852 14280 1115 431 -99
18:00:14.269217 538.09 1396 2916 14220 957 441 -81
18:00:14.272213 538.1 1512 2980 14040 882 365 -75
18:00:14.274949 538.11 1520 2876 14176 925 401 -86
18:00:14.291910 538.12 1500 2960 13908 956 369 -77
18:00:14.324859 538.13 1472 2908 13932 776 308 -41
18:00:14.332227 538.14 1532 2964 13968 801 409 -67
18:00:14.332483 538.15 1400 2928 14052 974 378 -77
18:00:14.332611 538.16 1432 3000 14060 1133 318 -53
18:00:14.333829 538.17 1492 3076 14052 1123 368 -74
18:00:14.353135 538.18 1532 3092 14112 978 342 -64
18:00:14.373611 538.19 1488 3224 13880 862 355 -62
18:00:14.375339 538.2 1624 3152 14104 895 423 -61
18:00:14.387061 538.21 1464 3284 14152 882 410 -38
18:00:14.425139 538.22 1496 3272 13984 827 397 -77
18:00:14.432887 538.23 1420 3240 14176 749 403 -82
18:00:14.433077 538.24 1448 3292 14052 757 357 -86
18:00:14.458111 538.25 1420 3416 14196 810 378 -88
18:00:14.466852 538.26 1416 3308 14212 844 341 -86
18:00:14.467021 538.27 1456 3340 14232 799 339 -82
18:00:14.467152 538.28 1420 3408 14104 812 293 -65
18:00:14.469994 538.29 1436 3280 14016 715 317 -75
18:00:14.497565 538.3 1396 3280 13928 761 300 -76
18:00:14.502967 538.31 1452 3484 13980 852 379 -87
18:00:14.503093 538.32 1480 3340 13984 784 314 -114
18:00:14.506140 538.33 1388 3416 14076 776 347 -98
18:00:14.531605 538.34 1480 3484 14036 854 336 -109
18:00:14.536201 538.35 1372 3548 14068 837 379 -102
18:00:14.554506 538.36 1320 3524 13884 739 359 -95
18:00:14.568076 538.37 1400 3480 14024 738 347 -91
18:00:14.568181 538.38 1480 3512 13956 730 309 -80
18:00:14.568249 538.39 1280 3632 13928 725 298 -80
18:00:14.594742 538.4 1324 3520 13988 732 337 -54
18:00:14.605418 538.41 1432 3680 14104 680 349 -88
18:00:14.605550 538.42 1424 3604 14044 672 314 -82
18:00:14.605638 538.43 1340 3524 14064 629 363 -65
18:00:14.626726 538.44 1348 3704 13912 619 328 -99
18:00:14.655078 538.45 1256 3700 13924 595 347 -87
18:00:14.672476 538.46 1424 3680 14076 598 422 -131
18:00:14.696941 538.47 1312 3712 14004 639 422 -76
18:00:14.705585 538.48 1388 3656 14000 602 351 -60
18:00:14.705723 538.49 1324 3756 14096 512 356 -55
18:00:14.705821 538.5 1440 3728 13852 463 274 -60
18:00:14.705914 538.51 1380 3716 13712 428 209 -48
18:00:14.711208 538.52 1536 3864 14120 659 350 -101
18:00:14.712894 538.53 1444 3808 13852 920 614 -77
18:00:14.733261 538.54 1272 3776 13968 883 284 -73
18:00:14.733396 538.55 1372 3928 14180 857 447 -104
18:00:14.733482 538.56 1372 3944 14144 583 357 -96
18:00:14.747184 538.57 1324 3848 13892 444 352 -69
18:00:14.770165 538.58 1320 3844 14008 449 210 -74
18:00:14.770876 538.59 1216 3848 14000 333 228 3
18:00:14.772472 538.6 1172 3896 13304 -486 166 101
18:00:14.813650 538.61 1556 3676 13976 -7 214 -45
18:00:14.838765 538.62 1480 3904 14484 970 502 -163
18:00:14.838866 538.63 1512 4084 14092 672 202 -75
18:00:14.838930 538.64 1340 3936 13872 63 164 -1
18:00:14.838990 538.65 1452 3948 13816 248 413 -37
18:00:14.846009 538.66 1200 3852 13416 -371 40 81
18:00:14.847058 538.67 1396 3720 13736 -101 173 58
18:00:14.868246 538.68 1428 3888 13940 331 185 -3
18:00:14.890300 538.69 1344 3928 14168 580 -11 -28
18:00:14.909890 538.7 1340 4004 14024 577 -66 -48
18:00:14.910830 538.71 1216 4148 14012 349 -53 8
18:00:14.912037 538.72 1336 3996 14184 166 221 0
18:00:14.932560 538.73 1340 4060 13864 104 238 -12
18:00:14.936371 538.74 1320 3988 13848 217 211 -21
18:00:14.936543 538.75 1324 4192 13868 249 248 -15
18:00:14.941232 538.76 1380 4004 13692 127 258 -51
18:00:14.966172 538.77 1416 4040 13736 230 253 -34
18:00:14.970277 538.78 1448 4024 13672 439 233 -32
18:00:14.994770 538.79 1324 4048 13800 544 244 -24
18:00:15.003023 538.8 1432 4032 13944 483 207 -1
18:00:15.010230 538.81 1344 4096 13932 418 243 -34
18:00:15.029894 538.82 1308 4148 13972 254 241 -30
18:00:15.036163 538.83 1212 4040 13828 208 305 -58
18:00:15.036336 538.84 1348 4156 13876 183 310 -30
18:00:15.048460 538.85 1260 4124 13980 154 300 -28
18:00:15.068478 538.86 1220 4148 13884 119 307 -19
18:00:15.068791 538.87 1300 4076 13872 122 311 -40
18:00:15.069151 538.88 1260 3996 13864 110 278 -39
18:00:15.091775 538.89 1372 4152 13900 120 281 -9
18:00:15.101301 538.9 1316 4052 13864 169 254 -49
18:00:15.107214 538.91 1336 4280 13876 201 291 -36
18:00:15.123655 538.92 1232 4208 13768 205 331 -50
18:00:15.136679 538.93 1296 4188 13844 288 324 -43
18:00:15.146037 538.94 1236 4200 13896 271 264 -76
18:00:15.147187 538.95 1356 4080 14164 492 676 -122
18:00:15.165221 538.96 1236 4236 13628 -19 369 -20
18:00:15.176569 538.97 1252 4088 13568 -306 289 -1
18:00:15.189637 538.98 1340 4120 13792 199 469 -70
18:00:15.206273 538.99 1284 4192 13964 349 419 -102
18:00:15.206465 539.0 1284 4260 13916 130 336 -76
18:00:15.208877 539.01 1352 4264 13848 33 264 -12
18:00:15.262710 539.02 1328 4244 13852 -105 237 -20
18:00:15.274107 539.03 1256 4248 13824 -35 236 -3
18:00:15.274214 539.04 1384 4280 13800 -6 164 1
18:00:15.274282 539.05 1392 4220 13952 -61 218 -31
18:00:15.296304 539.06 1360 4316 13816 -64 216 -7
18:00:15.305373 539.07 1344 4364 13872 -62 256 -26
18:00:15.305664 539.08 1348 4228 13888 -147 286 -22
18:00:15.306086 539.09 1248 4212 13880 -220 228 25
18:00:15.332396 539.1 1328 4204 13968 -241 193 11
18:00:15.343141 539.11 1308 4164 13908 -163 221 -17
18:00:15.343241 539.12 1276 4172 13772 -107 253 1
18:00:15.344425 539.13 1296 4264 13828 -203 263 28
18:00:15.345893 539.14 1196 4176 13968 -293 269 9
18:00:15.347049 539.15 1292 4164 13956 -299 281 13
18:00:15.363862 539.16 1200 4260 13716 -363 266 12
18:00:15.373224 539.17 1264 4252 13780 -437 257 30
18:00:15.405784 539.18 1304 4172 13884 -534 199 -9
18:00:15.406917 539.19 1400 4244 13864 -559 204 38
18:00:15.407994 539.2 1420 4204 13828 -623 181 66
18:00:15.416181 539.21 1396 4164 13948 -621 197 58
18:00:15.436336 539.22 1324 4220 13976 -600 218 37
18:00:15.436686 539.23 1224 4192 13908 -575 224 57
18:00:15.437020 539.24 1248 4188 13936 -639 234 32
18:00:15.443589 539.25 1248 4064 13800 -668 261 35
18:00:15.458807 539.26 1312 4140 13892 -672 280 42
18:00:15.499836 539.27 1304 4124 13968 -891 190 73
18:00:15.509948 539.28 1280 4028 13776 -904 290 52
18:00:15.510081 539.29 1292 4024 13932 -1078 160 112
18:00:15.510167 539.3 1248 3980 14040 -1054 209 70
18:00:15.532527 539.31 1288 4024 13848 -1130 186 76
18:00:15.542935 539.32 1380 4000 13868 -1161 220 95
18:00:15.547697 539.33 1248 4036 14004 -1111 191 66
18:00:15.548677 539.34 1352 3960 13976 -1125 268 62
18:00:15.549445 539.35 1344 3992 14024 -1203 268 90
18:00:15.561307 539.36 1220 3840 13908 -1367 187 74
18:00:15.581127 539.37 1264 3944 13852 -1517 156 120
18:00:15.582629 539.38 1228 3904 13904 -1522 61 167
18:00:15.624275 539.39 1292 3768 13980 -1395 86 149
18:00:15.641638 539.4 1292 3768 13824 -1388 105 134
18:00:15.641775 539.41 1312 3784 13904 -1402 142 115
18:00:15.644345 539.42 1312 3732 13912 -1375 206 111
18:00:15.645602 539.43 1292 3720 13788 -1433 170 119
18:00:15.647017 539.44 1172 3616 13876 -1552 160 134
18:00:15.663762 539.45 1308 3608 13992 -1434 125 128
18:00:15.679879 539.46 1444 3676 14000 -1272 153 75
18:00:15.680002 539.47 1272 3668 14076 -1402 232 85
18:00:15.694877 539.48 1448 3488 13932 -1571 223 137
18:00:15.705759 539.49 1244 3480 13900 -1782 116 152
18:00:15.705893 539.5 1344 3404 13848 -1881 -8 138
18:00:15.743375 539.51 1432 3412 14052 -1648 41 119
18:00:15.744444 539.52 1324 3412 14104 -1279 148 109
18:00:15.745692 539.53 1356 3440 14344 -1105 175 84
18:00:15.762986 539.54 1288 3480 14244 -1249 176 113
18:00:15.772634 539.55 1212 3304 13980 -1410 76 116
18:00:15.773897 539.56 1268 3212 13876 -1450 -39 128
18:00:15.802242 539.57 1428 3292 14120 -1275 -66 130
18:00:15.810002 539.58 1364 3288 14188 -1485 87 164
18:00:15.810251 539.59 1340 3272 13712 -2212 82 245
18:00:15.827995 539.6 1424 3020 13840 -2309 -160 183
18:00:15.840604 539.61 1416 3064 14620 -878 212 -5
18:00:15.840746 539.62 1244 3248 14072 -1072 -175 107
18:00:15.840955 539.63 1408 3160 13888 -1970 -410 173
18:00:15.899095 539.64 1504 2928 14128 -1192 242 24
18:00:15.907769 539.65 1260 2960 13624 -1733 -257 200
18:00:15.907881 539.66 1512 2784 13688 -2001 -318 239
18:00:15.907971 539.67 1528 2808 14140 -1037 12 87
18:00:15.908056 539.68 1456 3116 14408 -724 30 56
18:00:15.908145 539.69 1464 3076 14388 -1009 91 37
18:00:15.918592 539.7 1296 2992 14364 -1343 7 48
18:00:15.942370 539.71 1392 2960 14268 -1484 83 86
18:00:15.942531 539.72 1300 3004 14236 -1709 93 109
18:00:15.961504 539.73 1488 2864 14112 -1891 44 147
18:00:15.984237 539.74 1432 2772 14012 -1818 25 96
18:00:15.985714 539.75 1352 2624 13980 -1771 -60 96
18:00:15.986630 539.76 1408 2612 13976 -1555 -56 109
18:00:16.009568 539.77 1468 2588 13952 -1344 -58 62
18:00:16.009848 539.78 1548 2516 14040 -921 -5 50
18:00:16.010037 539.79 1552 2540 14228 -728 106 13
18:00:16.013780 539.8 1472 2604 14276 -729 132 30
18:00:16.031090 539.81 1516 2564 14240 -871 120 10
18:00:16.040202 539.82 1436 2556 14212 -913 115 9
18:00:16.053734 539.83 1644 2556 14300 -1029 102 48
18:00:16.075020 539.84 1604 2480 14112 -1113 111 48
18:00:16.075914 539.85 1472 2480 14268 -1109 94 17
18:00:16.077017 539.86 1552 2452 14228 -1151 39 33
18:00:16.099722 539.87 1568 2544 14064 -1184 38 5
18:00:16.109153 539.88 1520 2400 14116 -1087 83 35
18:00:16.113558 539.89 1656 2452 14024 -1071 59 11
18:00:16.114344 539.9 1528 2512 14164 -1079 111 5
18:00:16.136366 539.91 1496 2384 14168 -917 181 6
18:00:16.147415 539.92 1424 2432 14316 -709 166 -17
18:00:16.159135 539.93 1416 2440 14140 -853 125 -10
18:00:16.182136 539.94 1600 2380 14368 -686 368 -17
18:00:16.182464 539.95 1408 2332 14052 -765 198 18
18:00:16.183106 539.96 1436 2360 14132 -1205 137 11
18:00:16.197170 539.97 1472 2260 14076 -991 78 26
18:00:16.211065 539.98 1560 2164 14276 -683 47 1
18:00:16.212884 539.99 1508 2324 14240 -601 64 -11
18:00:16.216789 540.0 1456 2316 14320 -707 87 -10
18:00:16.236522 540.01 1568 2248 14408 -820 47 14
18:00:16.261498 540.02 1552 2232 14208 -846 45 -3
18:00:16.279450 540.03 1580 2260 14296 -889 55 -10
18:00:16.279556 540.04 1556 2208 14288 -863 111 -39
18:00:16.298161 540.05 1524 2188 14204 -861 112 -27
18:00:16.314374 540.06 1564 2220 14144 -815 154 -69
18:00:16.314574 540.07 1468 2100 14204 -704 126 -32
18:00:16.319771 540.08 1468 2056 14180 -756 176 -30
18:00:16.341685 540.09 1432 2024 14224 -720 184 8
18:00:16.341862 540.1 1572 2028 14244 -659 140 25
18:00:16.342081 540.11 1548 1992 14044 -538 125 21
18:00:16.342276 540.12 1592 2096 14172 -384 175 6
18:00:16.351768 540.13 1752 2060 14100 -355 112 15
18:00:16.377122 540.14 1492 2052 14168 -278 134 -7
18:00:16.379393 540.15 1564 2036 14052 -85 156 13
18:00:16.403238 540.16 1452 2016 14124 75 186 1
18:00:16.416872 540.17 1472 2024 14160 168 243 -2
18:00:16.418311 540.18 1512 2040 14192 192 250 26
18:00:16.419406 540.19 1588 2120 14184 283 291 15
18:00:16.435946 540.2 1444 2080 14232 372 352 -7
18:00:16.443117 540.21 1592 2248 14192 415 411 6
18:00:16.448735 540.22 1456 2180 14104 460 350 -22
18:00:16.477063 540.23 1560 2164 14228 496 423 -31
18:00:16.478305 540.24 1432 2232 14184 479 392 -26
18:00:16.479409 540.25 1540 2328 14124 424 286 -2
18:00:16.497838 540.26 1540 2156 14180 491 310 -23
18:00:16.510468 540.27 1568 2272 14072 592 328 3
18:00:16.537335 540.28 1492 2348 14160 563 337 -4
18:00:16.543260 540.29 1544 2196 14096 580 304 -13
