17:57:13.725576 370.51 1372 2208 14132 -1223 41 -37
17:57:13.750405 370.52 1572 2344 14224 -950 133 -23
17:57:13.762760 370.53 1576 2272 14344 -826 242 -70
17:57:13.762890 370.54 1408 2252 14264 -787 217 -57
17:57:13.762963 370.55 1308 2204 14252 -861 236 -37
17:57:13.782434 370.56 1336 2168 14184 -1040 192 -36
17:57:13.793955 370.57 1340 2116 13920 -1076 96 0
17:57:13.794962 370.58 1520 2192 14420 -879 81 -6
17:57:13.823544 370.59 1368 2272 14556 -1141 352 -8
17:57:13.825246 370.6 1188 2336 13628 -2018 147 5
17:57:13.825418 370.61 1476 1896 14224 -1674 -67 26
17:57:13.845337 370.62 1628 1988 14724 -162 212 -140
17:57:13.857117 370.63 1272 2136 13884 -681 -156 -25
17:57:13.857311 370.64 1456 1920 13960 -1324 -200 40
17:57:13.883424 370.65 1376 1852 14264 -491 220 3
17:57:13.890110 370.66 1344 1920 13796 -1126 -242 105
17:57:13.890336 370.67 1404 1808 13780 -1212 -47 95
17:57:13.892291 370.68 1516 1860 14436 -211 45 25
17:57:13.899815 370.69 1548 2088 14688 169 159 -43
17:57:13.915146 370.7 1512 2160 14520 -142 237 -35
17:57:13.952515 370.71 1380 2128 14324 -402 182 8
17:57:13.960314 370.72 1292 2112 14316 -470 228 9
17:57:13.966140 370.73 1408 2032 14128 -387 234 18
17:57:13.967282 370.74 1492 1984 14192 -401 258 17
17:57:13.970160 370.75 1428 1932 14108 -388 243 30
17:57:13.995544 370.76 1356 1812 14108 -303 175 22
17:57:14.000375 370.77 1388 1836 14024 -123 145 62
17:57:14.001287 370.78 1408 1884 14204 203 120 40
17:57:14.046925 370.79 1492 1832 14144 565 150 29
17:57:14.123809 370.8 1488 1900 14212 765 118 7
17:57:14.127020 370.81 1544 1960 14320 722 203 -5
17:57:14.127152 370.82 1500 2016 14260 710 286 8
17:57:14.127382 370.83 1376 2044 14184 678 294 -8
17:57:14.129748 370.84 1400 2120 14196 608 297 -46
17:57:14.133742 370.85 1496 2140 14232 586 321 -51
17:57:14.134475 370.86 1444 2116 14104 613 261 -21
17:57:14.137520 370.87 1524 2152 14204 578 283 -23
17:57:14.164594 370.88 1432 2076 14160 682 243 25
17:57:14.164700 370.89 1384 2092 14252 711 242 20
17:57:14.164766 370.9 1460 2224 14188 792 254 5
17:57:14.164829 370.91 1376 2288 14148 890 260 5
17:57:14.164891 370.92 1456 2312 14220 1057 294 -32
17:57:14.164951 370.93 1328 2228 14228 1036 235 -41
17:57:14.165012 370.94 1372 2292 14424 1163 561 -44
17:57:14.170398 370.95 1392 2396 14052 861 348 -1
17:57:14.194571 370.96 1432 2216 14004 528 297 1
17:57:14.196417 370.97 1388 2236 14148 878 271 -18
17:57:14.200296 370.98 1352 2304 14204 1011 125 -31
17:57:14.223234 370.99 1384 2336 14036 1135 149 -37
17:57:14.232104 371.0 1464 2468 14164 1135 174 -29
17:57:14.232228 371.01 1412 2540 14180 1106 202 -12
17:57:14.252492 371.02 1412 2584 14180 1124 188 -19
17:57:14.262631 371.03 1372 2504 14104 1124 176 -62
17:57:14.262838 371.04 1420 2468 14060 1135 169 -51
17:57:14.279987 371.05 1300 2560 14160 1346 260 -88
17:57:14.293125 371.06 1448 2688 14160 1436 287 -84
17:57:14.297427 371.07 1532 2676 14276 1360 361 -93
17:57:14.314568 371.08 1464 2640 14360 1176 371 -122
17:57:14.324735 371.09 1372 2720 14220 985 343 -66
17:57:14.352197 371.1 1340 2676 14288 916 402 -106
17:57:14.387886 371.11 1476 2704 14244 951 504 -107
17:57:14.410946 371.12 1360 2760 14100 573 470 -119
17:57:14.429719 371.13 1328 2780 13988 266 389 -75
17:57:14.430151 371.14 1320 2812 13968 202 336 -93
17:57:14.430506 371.15 1344 2672 14176 346 262 -93
17:57:14.430879 371.16 1324 2656 14068 456 198 -82
17:57:14.431110 371.17 1480 2724 13952 499 200 -63
17:57:14.431236 371.18 1444 2720 14096 560 196 -33
17:57:14.431358 371.19 1376 2928 14012 617 219 -37
17:57:14.432799 371.2 1336 2912 14160 765 274 -59
17:57:14.449889 371.21 1320 2912 13972 851 275 -57
17:57:14.462447 371.22 1336 2948 14176 856 260 -45
17:57:14.481654 371.23 1364 2828 13996 815 245 -70
17:57:14.492150 371.24 1332 2924 14024 910 248 -55
17:57:14.492418 371.25 1384 2960 14156 947 228 -54
17:57:14.492671 371.26 1448 2972 14224 887 254 -57
17:57:14.499778 371.27 1316 3024 14164 817 177 -69
17:57:14.507569 371.28 1292 3136 14112 811 216 -47
17:57:14.532593 371.29 1348 2996 13956 829 240 -47
17:57:14.532968 371.3 1280 3044 14040 844 232 -89
17:57:14.537587 371.31 1304 3124 14104 804 283 -90
17:57:14.555604 371.32 1284 3136 14296 900 227 -76
17:57:14.584514 371.33 1312 3084 14000 950 258 -60
17:57:14.593804 371.34 1344 3252 13968 906 232 -102
17:57:14.594004 371.35 1264 3248 13904 898 271 -92
17:57:14.616712 371.36 1332 3284 14068 834 257 -66
17:57:14.631670 371.37 1388 3164 13976 923 224 -94
17:57:14.631920 371.38 1312 3208 14096 991 226 -119
17:57:14.632149 371.39 1344 3228 13988 1019 244 -102
17:57:14.634873 371.4 1348 3300 14116 953 249 -77
17:57:14.650831 371.41 1360 3320 13988 884 218 -65
17:57:14.685928 371.42 1416 3360 13796 755 165 -81
17:57:14.696622 371.43 1368 3412 13980 734 134 -47
17:57:14.696754 371.44 1324 3360 13996 837 218 -64
17:57:14.696820 371.45 1436 3372 14036 1003 297 -77
17:57:14.696881 371.46 1212 3452 14112 1086 350 -124
17:57:14.723499 371.47 1224 3572 14020 953 353 -126
17:57:14.737288 371.48 1228 3512 13944 782 322 -102
17:57:14.737436 371.49 1260 3508 13896 622 272 -88
17:57:14.755380 371.5 1356 3508 14172 659 192 -55
17:57:14.764690 371.51 1284 3472 13948 470 325 -17
17:57:14.776151 371.52 1256 3612 13440 -364 255 20
17:57:14.783288 371.53 1508 3400 14096 82 182 -14
17:57:14.784734 371.54 1532 3668 14536 1380 388 -143
17:57:14.808895 371.55 1280 3848 13996 593 105 -68
17:57:14.838828 371.56 1404 3564 14092 325 358 -70
17:57:14.851067 371.57 1188 3680 13808 174 229 24
17:57:14.851193 371.58 1224 3464 13408 -402 -94 120
17:57:14.851291 371.59 1352 3396 13712 188 -26 80
17:57:14.851383 371.6 1400 3524 13988 778 -253 31
17:57:14.852177 371.61 1476 3776 14204 897 -278 -21
17:57:14.867836 371.62 1340 3760 14184 596 -85 -49
17:57:14.883648 371.63 1256 3676 14016 418 78 -6
17:57:14.890314 371.64 1200 3756 14004 479 172 -13
17:57:14.910430 371.65 1316 3764 13856 431 244 -44
17:57:14.923092 371.66 1384 3844 14020 353 325 -48
17:57:14.940905 371.67 1384 3748 13944 305 376 -89
17:57:14.951461 371.68 1252 3724 13676 297 360 -80
17:57:14.952162 371.69 1308 3788 13908 501 299 -86
17:57:14.954030 371.7 1276 3796 13780 574 244 -113
17:57:14.970224 371.71 1360 3796 14120 577 192 -83
17:57:14.982339 371.72 1332 3708 14112 399 219 -44
17:57:15.000152 371.73 1364 3740 14132 296 228 -47
17:57:15.012354 371.74 1348 3796 13980 213 252 -29
17:57:15.012482 371.75 1324 3740 13784 108 296 -44
17:57:15.012567 371.76 1404 3824 13932 84 254 -15
17:57:15.029872 371.77 1268 3828 13968 45 235 -28
17:57:15.042162 371.78 1284 3784 13832 27 297 -48
17:57:15.043023 371.79 1320 3848 13944 -60 264 -25
17:57:15.065021 371.8 1496 3864 13872 -10 282 -50
17:57:15.070886 371.81 1284 3904 13872 22 273 -46
17:57:15.071037 371.82 1232 3828 13940 4 304 -33
17:57:15.088392 371.83 1244 3856 13888 70 289 -21
17:57:15.101953 371.84 1300 3912 14148 172 296 -47
17:57:15.103073 371.85 1336 3912 13964 143 191 -32
17:57:15.125014 371.86 1452 3848 14124 317 526 -76
17:57:15.131679 371.87 1204 3932 13808 -19 451 -35
17:57:15.131817 371.88 1268 3876 13632 -430 291 -13
17:57:15.149183 371.89 1316 3732 13936 71 397 -74
17:57:15.178926 371.9 1344 3820 14104 301 280 -99
17:57:15.190612 371.91 1356 3856 13984 91 254 -55
17:57:15.212916 371.92 1296 3900 13892 -162 266 -27
17:57:15.218989 371.93 1316 3908 13872 -272 207 24
17:57:15.219087 371.94 1256 3944 14032 -242 165 -9
17:57:15.219144 371.95 1380 3848 13844 -257 163 6
17:57:15.220613 371.96 1380 4004 13896 -382 230 -4
17:57:15.286491 371.97 1432 4048 14032 -331 228 -28
17:57:15.296565 371.98 1332 3960 14080 -361 312 -37
17:57:15.296698 371.99 1268 4008 14040 -518 317 -26
17:57:15.296772 372.0 1232 3972 13876 -648 296 -39
17:57:15.296841 372.01 1308 3908 14004 -793 291 -19
17:57:15.296909 372.02 1248 3872 14048 -976 294 -15
17:57:15.296977 372.03 1240 3736 14048 -1101 259 22
17:57:15.302351 372.04 1304 3804 13856 -1339 251 38
17:57:15.327229 372.05 1248 3724 13996 -1577 182 99
17:57:15.331064 372.06 1184 3716 13964 -1536 150 68
17:57:15.342860 372.07 1388 3684 14088 -1640 172 91
17:57:15.362753 372.08 1220 3652 13880 -1798 217 89
17:57:15.362916 372.09 1260 3540 13920 -1837 177 80
17:57:15.390660 372.1 1308 3504 13932 -1910 178 98
17:57:15.397731 372.11 1300 3508 13976 -1989 161 140
17:57:15.397967 372.12 1364 3472 14064 -1950 183 153
17:57:15.466427 372.13 1332 3480 13996 -1931 281 149
17:57:15.467657 372.14 1284 3360 13944 -1970 228 104
17:57:15.468776 372.15 1348 3332 14056 -1995 164 123
17:57:15.470028 372.16 1276 3368 13884 -1976 158 117
17:57:15.472628 372.17 1212 3292 14012 -1917 217 89
17:57:15.474265 372.18 1264 3304 14000 -1836 246 118
17:57:15.550278 372.19 1364 3196 14172 -1796 298 58
17:57:15.569100 372.2 1248 3272 14048 -2052 230 130
17:57:15.569392 372.21 1292 3180 14092 -2093 227 143
17:57:15.569757 372.22 1316 3092 14160 -2061 177 113
17:57:15.570117 372.23 1356 3116 14136 -2051 188 115
17:57:15.570475 372.24 1256 3056 14172 -2032 224 86
17:57:15.630876 372.25 1232 2980 14240 -2076 209 93
17:57:15.631548 372.26 1208 2792 14088 -2223 90 118
17:57:15.632785 372.27 1272 2760 13904 -2191 -19 85
17:57:15.634037 372.28 1392 2748 14008 -1999 -3 106
17:57:15.635149 372.29 1328 2788 14196 -1726 106 34
17:57:15.638285 372.3 1356 2764 14292 -1486 183 12
17:57:15.641037 372.31 1356 2768 14312 -1511 234 6
17:57:15.642017 372.32 1184 2728 14100 -1747 144 26
17:57:15.643711 372.33 1272 2572 13992 -1751 15 46
17:57:15.645853 372.34 1384 2620 14248 -1487 -72 58
17:57:15.668134 372.35 1304 2636 14360 -1709 336 29
17:57:15.668249 372.36 1236 2664 13724 -2482 208 39
17:57:15.668319 372.37 1432 2248 14036 -2250 -8 17
17:57:15.668386 372.38 1520 2320 14704 -1011 240 -80
17:57:15.694325 372.39 1296 2352 14040 -1227 -120 7
17:57:15.703883 372.4 1360 2384 13900 -2132 -291 42
17:57:15.704061 372.41 1472 2112 14320 -1390 154 15
17:57:15.704152 372.42 1368 2288 13752 -1714 -214 35
17:57:15.724813 372.43 1340 2196 13836 -2270 -139 100
17:57:15.738445 372.44 1392 2120 14248 -1534 -29 43
17:57:15.739380 372.45 1504 2244 14680 -811 79 -48
17:57:15.741866 372.46 1388 2488 14708 -1166 190 -76
17:57:15.762261 372.47 1236 2412 14528 -1585 222 -53
17:57:15.768642 372.48 1272 2320 14404 -1836 324 -62
17:57:15.768815 372.49 1260 2300 14236 -2001 223 -24
17:57:15.790430 372.5 1356 2168 14216 -2093 128 -5
17:57:15.807035 372.51 1352 2052 14180 -2127 100 -5
17:57:15.809072 372.52 1292 1912 14080 -2017 59 -47
17:57:15.823090 372.53 1340 1844 14064 -1916 65 -32
17:57:15.834017 372.54 1340 1780 14100 -1748 -39 -24
17:57:15.834888 372.55 1368 1764 14124 -1533 -121 -20
17:57:15.842393 372.56 1552 1792 14392 -1426 -76 -22
17:57:15.857622 372.57 1444 1724 14544 -1231 -38 -64
17:57:15.873417 372.58 1444 1796 14336 -1111 58 -80
17:57:15.894939 372.59 1472 1804 14272 -1274 -1 -75
17:57:15.906978 372.6 1348 1844 14336 -1415 -11 -84
17:57:15.907106 372.61 1508 1676 14368 -1492 32 -80
17:57:15.907172 372.62 1404 1772 14384 -1726 -31 -114
17:57:15.920109 372.63 1416 1604 14244 -1956 -166 -159
17:57:15.943035 372.64 1440 1472 14104 -2020 -190 -146
17:57:15.943241 372.65 1388 1360 14288 -1846 -128 -110
17:57:15.943415 372.66 1372 1324 14196 -1610 -264 -48
17:57:15.958750 372.67 1372 1468 14212 -1638 86 135
17:57:15.967936 372.68 1556 1596 14072 -1630 -174 232
17:57:15.986389 372.69 1796 1772 14568 -1555 -188 -49
17:57:15.996547 372.7 1440 1444 14252 -1462 248 -72
17:57:15.996712 372.71 1308 1380 14528 -1019 -107 -28
17:57:16.016807 372.72 1436 1428 14052 -1564 -138 -23
17:57:16.017906 372.73 1452 1180 13952 -2138 -341 -38
17:57:16.022346 372.74 1516 1016 14364 -1881 -353 -27
17:57:16.038759 372.75 1512 1268 14416 -1394 -366 -62
17:57:16.044816 372.76 1612 1280 14356 -1432 -132 -67
17:57:16.060243 372.77 1552 1200 14324 -1556 -93 -31
17:57:16.084348 372.78 1472 1208 14200 -1713 -178 -63
17:57:16.095342 372.79 1532 1160 14404 -1641 -349 -48
17:57:16.095516 372.8 1688 1128 14412 -1667 -247 -124
17:57:16.097597 372.81 1588 992 14248 -1685 -130 -133
17:57:16.113132 372.82 1640 964 14212 -1739 -209 -120
17:57:16.121359 372.83 1716 896 14356 -1665 -136 -117
17:57:16.137385 372.84 1540 988 14340 -1424 -91 -135
17:57:16.139102 372.85 1636 760 14152 -1517 -148 -107
17:57:16.159843 372.86 1684 736 14128 -1392 -39 -107
17:57:16.167942 372.87 1676 712 14220 -1162 -121 -73
17:57:16.172330 372.88 1692 804 14176 -987 -47 -36
17:57:16.180318 372.89 1596 756 14184 -770 -126 -30
17:57:16.197543 372.9 1616 736 14188 -538 -65 -44
17:57:16.209124 372.91 1652 624 14136 -451 -52 3
17:57:16.230574 372.92 1600 684 14100 -375 -63 3
17:57:16.242552 372.93 1712 720 14196 -205 -40 -6
17:57:16.242808 372.94 1680 732 14116 -98 3 -5
17:57:16.243920 372.95 1676 628 14064 22 149 21
17:57:16.258960 372.96 1652 772 14024 187 173 34
17:57:16.280061 372.97 1684 708 14096 472 301 40
17:57:16.281666 372.98 1664 768 14032 875 390 20
17:57:16.299884 372.99 1652 816 14000 1144 486 8
17:57:16.311644 373.0 1520 832 14032 1318 481 35
17:57:16.327088 373.01 1632 732 13932 1461 412 53
17:57:16.336429 373.02 1580 868 14192 1647 510 33
17:57:16.338908 373.03 1604 1064 14320 1874 521 5
17:57:16.354898 373.04 1588 1100 14412 1789 541 -5
17:57:16.356989 373.05 1568 1052 14360 1651 638 4
17:57:16.360164 373.06 1528 1228 14256 1476 560 9
17:57:16.379073 373.07 1496 1144 14336 1407 584 -11
17:57:16.386443 373.08 1412 1252 14328 1335 598 -38
17:57:16.390159 373.09 1536 1240 14244 1260 528 -41
17:57:16.398302 373.1 1548 1228 14192 1277 536 -14
17:57:16.443075 373.11 1540 1284 14176 1253 412 -20
17:57:16.453419 373.12 1632 1228 14012 1158 305 2
17:57:16.453710 373.13 1588 1264 14056 1222 310 15
17:57:16.454007 373.14 1560 1372 14272 1577 425 26
17:57:16.459141 373.15 1644 1396 14452 2070 507 -47
17:57:16.475996 373.16 1564 1512 14248 2165 489 -48
17:57:16.487620 373.17 1404 1552 14300 2126 670 -62
17:57:16.496088 373.18 1500 1500 14252 2048 582 -17
17:57:16.512417 373.19 1464 1600 14312 1957 470 -10
17:57:16.519217 373.2 1584 1688 14572 1616 517 16
17:57:16.546244 373.21 1388 2008 14092 811 706 -8
17:57:16.555467 373.22 1568 1660 13880 222 226 66
17:57:16.555583 373.23 1728 1556 14572 1238 469 -56
17:57:16.557336 373.24 1584 1844 14752 2386 389 -86
17:57:16.560211 373.25 1472 1992 13828 730 -15 57
17:57:16.612904 373.26 1528 1692 14440 991 517 -3
17:57:16.620408 373.27 1376 1828 14068 1202 294 53
17:57:16.620569 373.28 1476 1852 13628 298 -32 143
17:57:16.620675 373.29 1472 1656 13892 626 186 131
17:57:16.620841 373.3 1572 1820 14520 1816 208 34
17:57:16.630835 373.31 1504 2048 14716 2135 387 -88
17:57:16.654456 373.32 1424 2272 14484 1692 492 -30
17:57:16.675455 373.33 1312 2136 14464 1374 603 -40
17:57:16.712764 373.34 1388 2176 14500 1344 575 -36
17:57:16.720482 373.35 1368 2340 14460 1203 561 19
17:57:16.720640 373.36 1420 2304 14376 1022 588 -38
17:57:16.720816 373.37 1448 2236 14136 807 506 -26
17:57:16.720995 373.38 1420 2132 13964 729 443 -21
17:57:16.721172 373.39 1460 2200 13900 1011 237 -5
17:57:16.721348 373.4 1488 2140 14216 1273 153 -31
17:57:16.727462 373.41 1532 2160 14156 1471 185 -14
17:57:16.756064 373.42 1392 2256 14220 1554 227 -44
17:57:16.761972 373.43 1448 2292 14304 1620 309 -45
17:57:16.762088 373.44 1300 2352 14236 1534 362 -60
17:57:16.780258 373.45 1424 2424 14168 1487 355 -64
17:57:16.791837 373.46 1460 2460 14160 1415 352 -63
17:57:16.796966 373.47 1476 2492 14272 1338 332 -75
17:57:16.810565 373.48 1492 2456 14184 1315 314 -57
17:57:16.847086 373.49 1528 2472 14264 1163 335 -91
17:57:16.858476 373.5 1528 2516 14044 1129 332 -75
17:57:16.895649 373.51 1324 2652 14244 1268 284 -87
17:57:16.898540 373.52 1332 2664 14168 1309 291 -56
17:57:16.919902 373.53 1324 2660 14224 1452 349 -111
17:57:16.930717 373.54 1376 2872 14256 1478 315 -105
17:57:16.931203 373.55 1344 2788 14392 1462 564 -146
17:57:16.932032 373.56 1332 2956 14056 1268 420 -17
17:57:16.932454 373.57 1312 2908 13804 657 322 -20
17:57:16.946311 373.58 1360 2744 13932 681 227 -41
17:57:16.956311 373.59 1348 2824 14296 1359 130 -84
17:57:16.956444 373.6 1476 2940 14192 1469 159 -84
17:57:16.956705 373.61 1448 3032 14048 1083 250 -93
17:57:16.957090 373.62 1436 2992 14136 1030 268 -69
17:57:16.977716 373.63 1424 3024 14080 1054 145 -74
17:57:16.990975 373.64 1380 3056 14048 1031 144 -70
17:57:16.995516 373.65 1396 3044 14080 955 204 -16
17:57:17.015227 373.66 1236 3052 13944 1042 207 -73
17:57:17.015459 373.67 1368 3100 14100 1142 305 -125
17:57:17.015652 373.68 1384 3144 14132 1147 310 -81
17:57:17.029683 373.69 1420 3180 14308 967 345 -102
17:57:17.033836 373.7 1500 3124 14008 842 345 -63
17:57:17.056295 373.71 1364 3132 14052 770 337 -88
17:57:17.060856 373.72 1348 3268 13944 815 305 -58
17:57:17.061051 373.73 1388 3200 13944 690 271 -56
17:57:17.093047 373.74 1340 3156 14032 690 256 -51
17:57:17.095732 373.75 1336 3232 14152 781 207 -68
17:57:17.117966 373.76 1316 3272 14016 836 257 -77
17:57:17.126881 373.77 1300 3276 13964 904 234 -80
17:57:17.127181 373.78 1348 3268 14080 841 288 -102
17:57:17.127456 373.79 1424 3348 14008 811 264 -76
17:57:17.127725 373.8 1372 3408 13944 738 234 -37
17:57:17.149703 373.81 1340 3416 14068 665 283 -53
17:57:17.160379 373.82 1400 3452 14032 712 265 -59
17:57:17.179993 373.83 1336 3472 14052 710 340 -59
17:57:17.193170 373.84 1476 3472 13976 696 268 -52
17:57:17.215374 373.85 1228 3504 13924 711 294 -56
17:57:17.223576 373.86 1180 3428 13968 703 277 -75
17:57:17.223756 373.87 1348 3544 13992 772 335 -55
17:57:17.223880 373.88 1304 3544 14056 704 291 -66
17:57:17.232819 373.89 1336 3644 13968 591 238 -68
17:57:17.235308 373.9 1272 3584 13888 559 250 -71
17:57:17.257982 373.91 1432 3548 14160 563 259 -41
17:57:17.276382 373.92 1392 3628 13800 562 265 -80
17:57:17.292436 373.93 1188 3612 13852 620 247 -87
17:57:17.292677 373.94 1392 3672 13808 559 323 -103
17:57:17.292890 373.95 1396 3624 13964 483 333 -108
17:57:17.310508 373.96 1396 3708 13908 475 265 -64
17:57:17.325571 373.97 1292 3680 13836 413 330 -72
17:57:17.329442 373.98 1216 3668 14056 400 267 -53
17:57:17.331165 373.99 1376 3696 14084 395 288 -61
17:57:17.350467 374.0 1260 3624 14068 343 281 -72
17:57:17.359003 374.01 1412 3668 14044 333 270 -70
17:57:17.359172 374.02 1300 3732 13892 243 246 -50
17:57:17.364844 374.03 1236 3680 13948 176 293 -45
17:57:17.410809 374.04 1224 3668 13896 125 222 -34
17:57:17.427779 374.05 1300 3732 13976 99 220 -15
17:57:17.427966 374.06 1268 3740 13968 21 278 -38
17:57:17.430559 374.07 1364 3748 13888 15 257 -35
17:57:17.431569 374.08 1256 3792 14080 -60 237 -48
17:57:17.432798 374.09 1192 3840 13932 -98 286 -39
17:57:17.449845 374.1 1228 3804 14116 -220 317 -40
17:57:17.459116 374.11 1304 3792 13964 -285 305 -56
17:57:17.462713 374.12 1304 3764 14040 -389 257 -24
17:57:17.488662 374.13 1320 3772 13996 -539 261 -19
17:57:17.493760 374.14 1288 3776 13904 -602 261 -15
17:57:17.502067 374.15 1412 3796 14036 -770 249 23
17:57:17.503737 374.16 1256 3796 14112 -961 273 20
17:57:17.522975 374.17 1304 3760 14044 -1108 270 74
17:57:17.553048 374.18 1184 3744 14040 -1258 225 58
17:57:17.560508 374.19 1320 3712 14028 -1461 200 67
17:57:17.560610 374.2 1220 3684 13936 -1631 126 45
17:57:17.560679 374.21 1256 3532 13976 -1749 46 106
17:57:17.560744 374.22 1360 3476 13828 -1774 74 81
17:57:17.584773 374.23 1372 3432 14088 -1576 230 73
17:57:17.593171 374.24 1380 3508 14080 -1439 237 91
17:57:17.624196 374.25 1316 3440 14096 -1392 228 45
17:57:17.630148 374.26 1256 3412 13900 -1510 233 46
17:57:17.703859 374.27 1212 3292 13936 -1641 111 80
17:57:17.733402 374.28 1344 3264 13844 -1489 21 102
17:57:17.780225 374.29 1208 3340 14228 -1422 112 117
17:57:17.792317 374.3 1096 3448 13708 -2207 381 177
17:57:17.792495 374.31 1352 3168 13720 -2540 1 171
17:57:17.792633 374.32 1552 3120 14660 -1132 342 17
17:57:17.792765 374.33 1264 3252 13972 -970 64 89
17:57:17.792897 374.34 1348 3084 13860 -2107 -275 183
17:57:17.820643 374.35 1416 3032 14232 -1642 151 172
17:57:17.831343 374.36 1204 3032 13660 -1980 -105 234
17:57:17.831532 374.37 1208 2788 13640 -2090 -213 285
17:57:17.831640 374.38 1344 3164 14460 -960 29 50
17:57:17.831744 374.39 1356 3032 14236 -1527 262 66
17:57:17.831846 374.4 1344 2976 14176 -1704 292 97
17:57:17.885459 374.41 1384 2784 14116 -1824 343 99
17:57:17.893033 374.42 1380 2740 13832 -1957 255 111
17:57:17.932387 374.43 1320 2708 13784 -1764 29 135
17:57:17.933585 374.44 1396 2640 13936 -1284 -7 100
17:57:17.934708 374.45 1404 2584 14232 -1013 55 46
17:57:17.936443 374.46 1392 2572 14212 -1003 54 67
17:57:17.937518 374.47 1400 2584 14216 -1089 151 42
17:57:17.950744 374.48 1368 2536 14240 -1226 185 69
17:57:17.994449 374.49 1340 2560 14256 -1361 191 44
17:57:17.995511 374.5 1392 2624 14328 -1409 125 90
17:57:17.996639 374.51 1420 2452 14216 -1520 63 107
17:57:17.997879 374.52 1432 2436 14076 -1514 79 73
17:57:18.005168 374.53 1432 2352 14212 -1573 127 57
17:57:18.016044 374.54 1232 2400 14184 -1588 100 -3
17:57:18.027793 374.55 1368 2308 14272 -1490 110 42
17:57:18.027959 374.56 1460 2360 14224 -1313 206 12
17:57:18.028083 374.57 1360 2420 14268 -1287 160 24
17:57:18.028205 374.58 1436 2416 13988 -1352 107 12
17:57:18.028324 374.59 1444 2304 14256 -1205 211 2
17:57:18.028445 374.6 1264 2240 14140 -1208 152 34
17:57:18.048797 374.61 1404 2216 14044 -1591 86 66
17:57:18.063207 374.62 1312 2052 14136 -1575 -47 4
17:57:18.063402 374.63 1384 2116 14392 -925 -37 -26
17:57:18.063556 374.64 1508 2248 14396 -992 -11 -26
17:57:18.063701 374.65 1532 2272 14188 -1367 64 -38
17:57:18.083839 374.66 1416 2024 14220 -1487 21 6
17:57:18.097016 374.67 1396 2084 14140 -1395 -40 -15
17:57:18.121627 374.68 1552 2028 14328 -1488 -35 -13
17:57:18.130722 374.69 1448 2092 14332 -1561 43 -53
17:57:18.130934 374.7 1444 2084 14364 -1587 112 -61
17:57:18.131084 374.71 1328 2088 14212 -1688 47 -89
17:57:18.168022 374.72 1504 1896 14228 -1641 -31 -56
17:57:18.169100 374.73 1408 1780 14180 -1647 18 -73
17:57:18.170711 374.74 1472 1812 14244 -1599 -9 -39
17:57:18.173607 374.75 1508 1720 14248 -1652 -58 -52
17:57:18.196036 374.76 1580 1548 14288 -1420 -56 -42
17:57:18.196434 374.77 1440 1684 14132 -1246 -29 -60
17:57:18.197361 374.78 1372 1712 14200 -1223 -27 -40
17:57:18.204872 374.79 1464 1624 14224 -1075 -57 -37
17:57:18.222170 374.8 1452 1564 14356 -825 9 -43
17:57:18.233903 374.81 1504 1624 14416 -840 -3 -48
17:57:18.235227 374.82 1556 1552 14384 -908 26 -28
17:57:18.249954 374.83 1348 1576 14296 -1050 55 -24
17:57:18.265095 374.84 1440 1612 14428 -1158 78 -30
17:57:18.285674 374.85 1492 1684 14232 -1329 68 -62
17:57:18.296097 374.86 1516 1628 14212 -1447 31 -54
17:57:18.296284 374.87 1424 1616 14228 -1508 -7 -51
17:57:18.296443 374.88 1344 1512 14212 -1320 -83 -30
17:57:18.302222 374.89 1492 1504 14348 -1245 -99 -16
17:57:18.322871 374.9 1512 1436 14392 -1158 -60 -37
17:57:18.331395 374.91 1532 1372 14424 -1015 -8 -12
17:57:18.356283 374.92 1552 1316 14404 -939 66 -20
17:57:18.364534 374.93 1476 1404 14256 -902 19 -19
17:57:18.364789 374.94 1572 1284 14204 -865 -24 -3
17:57:18.365126 374.95 1524 1252 14196 -727 25 -23
17:57:18.384874 374.96 1560 1316 14136 -560 52 -30
17:57:18.398646 374.97 1676 1236 14260 -477 42 -22
17:57:18.401992 374.98 1696 1264 14216 -335 69 -12
17:57:18.403597 374.99 1576 1320 14232 -112 161 -2
17:57:18.419375 375.0 1528 1340 14168 -51 135 24
17:57:18.431773 375.01 1524 1400 14144 37 141 0
17:57:18.437365 375.02 1652 1264 14288 197 163 -2
17:57:18.455245 375.03 1580 1280 14124 346 252 -6
17:57:18.463128 375.04 1608 1324 14204 428 321 -28
17:57:18.463298 375.05 1540 1284 14184 477 315 -27
17:57:18.475468 375.06 1536 1300 14000 504 272 -12
17:57:18.496547 375.07 1440 1384 14328 705 352 -26
17:57:18.497394 375.08 1408 1372 14216 791 371 -33
17:57:18.522192 375.09 1448 1368 14168 878 364 -22
17:57:18.536072 375.1 1392 1396 14352 948 389 -42
17:57:18.536902 375.11 1480 1508 14348 848 361 -24
17:57:18.539554 375.12 1452 1564 14288 839 322 -20
17:57:18.560105 375.13 1516 1560 14236 832 309 -8
17:57:18.568519 375.14 1588 1592 14284 813 335 -6
17:57:18.572396 375.15 1548 1568 14256 794 339 -20
17:57:18.588365 375.16 1468 1616 14224 859 394 -7
17:57:18.596644 375.17 1580 1612 14388 848 400 -8
17:57:18.620449 375.18 1448 1644 14256 854 398 -11
17:57:18.630577 375.19 1584 1720 14444 848 395 -2
