18:03:18.873828 711.499999999 1592 2108 14208 776 363 -17
18:03:18.886950 711.509999999 1500 2164 14320 680 321 -1
18:03:18.887344 711.519999999 1592 2168 14168 708 282 -27
18:03:18.887752 711.529999999 1480 2132 14240 843 329 6
18:03:18.888040 711.539999999 1436 2112 14016 913 308 2
18:03:18.888385 711.549999999 1496 2176 14120 1008 358 -8
18:03:18.888771 711.559999999 1312 2308 14096 1259 421 -30
18:03:18.889035 711.569999999 1356 2320 14052 1590 541 -65
18:03:18.901983 711.579999999 1436 2448 14276 1882 555 -71
18:03:18.925272 711.589999999 1484 2444 14252 1948 637 -103
18:03:18.933630 711.599999999 1416 2452 14464 1971 685 -108
18:03:18.951735 711.609999999 1404 2596 14268 1995 743 -103
18:03:18.970539 711.619999999 1404 2528 14040 1289 374 15
18:03:18.970916 711.629999999 1484 2536 14112 1092 624 -68
18:03:18.989377 711.639999999 1484 2556 13968 1490 544 -97
18:03:18.998498 711.649999999 1440 2612 14004 1328 310 -70
18:03:18.998636 711.659999999 1468 2648 14296 1604 516 -73
18:03:19.011944 711.669999999 1372 2712 14204 1599 437 -69
18:03:19.021130 711.679999999 1340 2684 14204 1560 421 -43
18:03:19.021334 711.689999999 1560 2800 14188 1576 360 -54
18:03:19.049085 711.699999999 1436 2820 14048 1590 503 -69
18:03:19.050827 711.709999999 1476 2900 14248 1663 654 -148
18:03:19.073738 711.719999999 1264 2916 14384 1773 624 -101
18:03:19.078332 711.729999999 1376 2888 14128 1700 559 -145
18:03:19.078425 711.739999999 1388 2932 14168 1662 567 -109
18:03:19.078725 711.749999999 1356 2952 14188 1522 531 -122
18:03:19.081574 711.759999999 1220 2988 14188 1636 488 -70
18:03:19.096554 711.769999999 1392 2996 14072 1766 529 -87
18:03:19.132031 711.779999999 1276 3112 14068 1799 534 -126
18:03:19.135130 711.789999999 1324 3212 14080 1517 526 -126
18:03:19.135219 711.799999999 1332 3236 14032 1531 569 -103
18:03:19.136540 711.809999999 1260 3236 14176 1553 623 -143
18:03:19.151843 711.819999999 1236 3376 14232 1484 621 -127
18:03:19.164776 711.829999999 1288 3408 14256 1304 610 -105
18:03:19.166328 711.839999999 1252 3412 13964 1073 553 -98
18:03:19.187356 711.849999999 1272 3400 14016 966 519 -97
18:03:19.196417 711.859999999 1180 3400 14136 982 480 -61
18:03:19.202353 711.869999999 1208 3448 14188 882 492 -28
18:03:19.204833 711.879999999 1232 3428 14184 874 504 -63
18:03:19.225611 711.889999999 1292 3444 14076 925 500 -76
18:03:19.229998 711.899999999 1180 3420 13876 956 473 -55
18:03:19.297500 711.909999999 1240 3464 14084 993 510 -84
18:03:19.300815 711.919999999 1200 3496 14152 1050 523 -49
18:03:19.300953 711.929999999 1316 3536 13972 1050 504 -69
18:03:19.301072 711.939999999 1148 3544 14084 1014 487 -58
18:03:19.302992 711.949999999 1220 3532 14048 994 483 -37
18:03:19.306785 711.959999999 1240 3696 14032 947 477 -70
18:03:19.307620 711.969999999 1092 3684 14064 996 486 -91
18:03:19.325955 711.979999999 1100 3592 14104 1037 514 -94
18:03:19.332367 711.989999999 1248 3748 14008 996 508 -64
18:03:19.332530 711.999999999 1128 3760 13988 978 532 -91
18:03:19.353950 712.009999999 1200 3852 13932 954 490 -81
18:03:19.363360 712.019999999 1152 3832 13956 942 478 -92
18:03:19.363516 712.029999999 1140 3740 14024 884 449 -50
18:03:19.365036 712.039999999 1128 3840 14072 804 446 -98
18:03:19.383707 712.049999999 1128 3896 14044 833 453 -61
18:03:19.408816 712.059999999 1080 3864 13968 750 435 -81
18:03:19.429542 712.069999999 1088 3808 13896 745 407 -56
18:03:19.429664 712.079999999 992 3912 13908 679 435 -55
18:03:19.429753 712.089999999 1060 3980 14040 721 394 -80
18:03:19.429839 712.099999999 1108 3860 14068 693 431 -58
18:03:19.440220 712.109999999 1152 3916 13980 660 440 -69
18:03:19.451283 712.119999999 1156 3984 13932 605 446 -80
18:03:19.464780 712.129999999 1040 4020 14012 645 464 -58
18:03:19.466558 712.139999999 1112 4008 13916 610 451 -60
18:03:19.484084 712.149999999 1104 3932 13928 547 454 -51
18:03:19.531206 712.159999999 1128 4068 13948 538 440 -78
18:03:19.532433 712.169999999 1032 4028 13900 560 426 -71
18:03:19.534888 712.179999999 1116 4036 13880 485 427 -59
18:03:19.540080 712.189999999 1088 4160 13936 452 449 -71
18:03:19.542074 712.199999999 1068 4084 13988 473 427 -68
18:03:19.554792 712.209999999 968 4084 13840 355 376 -49
18:03:19.563607 712.219999999 1056 4144 13792 200 307 -29
18:03:19.563711 712.229999999 1060 4096 13928 170 237 -14
18:03:19.585072 712.239999999 1092 4172 13928 264 349 -32
18:03:19.600492 712.249999999 1016 4172 14096 519 525 -89
18:03:19.607629 712.259999999 896 4096 14024 494 460 -90
18:03:19.609410 712.269999999 924 4272 14004 340 379 -30
18:03:19.620142 712.279999999 912 4188 13896 106 319 -16
18:03:19.636151 712.289999999 1052 4144 13872 52 308 -51
18:03:19.655677 712.299999999 996 4188 13956 268 255 -18
18:03:19.667165 712.309999999 992 4148 14088 23 176 20
18:03:19.667343 712.319999999 944 4204 13528 -722 -15 105
18:03:19.690314 712.329999999 1224 4028 14020 20 458 -36
18:03:19.700618 712.339999999 1116 4464 14472 898 711 -176
18:03:19.700810 712.349999999 896 4292 13852 16 -39 27
18:03:19.704677 712.359999999 1144 4140 13904 -28 87 29
18:03:19.706303 712.369999999 1028 4272 13852 -54 298 44
18:03:19.725033 712.379999999 828 4068 13316 -676 -104 144
18:03:19.734989 712.389999999 1172 3992 13472 -333 82 109
18:03:19.740177 712.399999999 1172 4140 13664 60 263 15
18:03:19.757569 712.409999999 1020 4148 14096 326 79 -11
18:03:19.770760 712.419999999 1064 4288 14068 327 -17 1
18:03:19.787625 712.429999999 904 4268 13928 156 53 26
18:03:19.803925 712.439999999 928 4296 13984 114 39 34
18:03:19.804157 712.449999999 1008 4332 14072 99 111 34
18:03:19.804402 712.459999999 1024 4416 14028 105 256 8
18:03:19.821756 712.469999999 1120 4324 13856 183 332 -42
18:03:19.831761 712.479999999 1068 4348 13724 210 321 -48
18:03:19.837815 712.489999999 1048 4208 13808 312 305 -42
18:03:19.865986 712.499999999 996 4316 13980 425 266 -1
18:03:19.866934 712.509999999 1012 4148 13932 457 222 -4
18:03:19.868111 712.519999999 1012 4196 13876 328 271 -1
18:03:19.875136 712.529999999 980 4256 14012 283 265 -31
18:03:19.887301 712.539999999 1052 4316 13988 169 253 -20
18:03:19.901633 712.549999999 1024 4336 13900 129 318 -35
18:03:19.926420 712.559999999 1060 4376 13868 11 309 0
18:03:19.939632 712.569999999 1116 4296 13848 -61 274 -2
18:03:19.939802 712.579999999 1032 4368 13912 -84 258 25
18:03:19.939940 712.589999999 1060 4192 13960 -91 248 0
18:03:19.943082 712.599999999 1068 4324 13824 -107 280 -2
18:03:19.957722 712.609999999 1060 4320 13928 -95 246 0
18:03:19.974225 712.619999999 1052 4340 13808 -56 264 -11
18:03:19.989070 712.629999999 876 4376 13848 -25 309 -13
18:03:20.000462 712.639999999 1032 4376 13764 4 339 -13
18:03:20.000603 712.649999999 1032 4388 13900 35 399 -17
18:03:20.002673 712.659999999 912 4504 13860 38 340 -47
18:03:20.027347 712.669999999 928 4380 13836 -119 173 -22
18:03:20.036528 712.679999999 1068 4316 14280 205 597 -80
18:03:20.036639 712.689999999 952 4416 13572 -484 139 63
18:03:20.059721 712.699999999 1116 4188 13708 -419 312 20
18:03:20.069154 712.709999999 956 4352 13976 4 395 -29
18:03:20.080549 712.719999999 908 4384 13844 -126 250 -36
18:03:20.108459 712.729999999 1004 4268 13948 -206 210 -17
18:03:20.108912 712.739999999 944 4436 13984 -382 207 62
18:03:20.109371 712.749999999 1000 4360 13912 -375 146 39
18:03:20.126935 712.759999999 1032 4328 14032 -340 107 29
18:03:20.137930 712.769999999 1028 4336 13828 -486 87 42
18:03:20.139719 712.779999999 1064 4304 13960 -512 104 39
18:03:20.141495 712.789999999 1076 4340 13968 -503 47 22
18:03:20.158395 712.799999999 1028 4384 13968 -523 58 77
18:03:20.167014 712.809999999 1028 4324 13896 -585 15 61
18:03:20.175169 712.819999999 964 4352 14020 -613 34 96
18:03:20.194552 712.829999999 964 4268 13876 -732 36 88
18:03:20.208060 712.839999999 1044 4268 13912 -770 59 77
18:03:20.208470 712.849999999 1100 4288 13820 -721 124 44
18:03:20.213431 712.859999999 1040 4148 13836 -960 0 99
18:03:20.239811 712.869999999 1028 4220 13856 -1080 -39 115
18:03:20.240109 712.879999999 1076 4188 13832 -1129 -14 107
18:03:20.242520 712.889999999 1172 4228 13840 -1108 85 78
18:03:20.259830 712.899999999 1100 4124 13972 -1165 44 69
18:03:20.273308 712.909999999 956 4192 13956 -1270 24 120
18:03:20.273558 712.919999999 1072 4164 13868 -1520 -49 156
18:03:20.297585 712.929999999 1120 4128 14112 -1578 -67 182
18:03:20.306590 712.939999999 900 4068 13924 -1539 -120 173
18:03:20.306790 712.949999999 1192 4064 13968 -1612 -92 176
18:03:20.325728 712.959999999 1104 4012 13980 -1646 -132 212
18:03:20.334282 712.969999999 1040 3848 14128 -1539 -117 174
18:03:20.334488 712.979999999 1152 3940 14152 -1564 7 130
18:03:20.340054 712.989999999 1088 3988 14084 -1638 75 136
18:03:20.360042 712.999999999 1020 3852 13996 -1852 -63 173
18:03:20.372318 713.009999999 1100 3748 13948 -1987 -102 211
18:03:20.374049 713.019999999 1104 3832 13968 -2032 -166 215
18:03:20.377806 713.029999999 1132 3588 13988 -2019 -138 179
18:03:20.393924 713.039999999 1188 3568 14112 -1867 -138 156
18:03:20.406355 713.049999999 1112 3624 14028 -1788 -162 149
18:03:20.416657 713.059999999 1268 3576 14068 -1720 -59 150
18:03:20.438333 713.069999999 1232 3656 14016 -1628 -47 155
18:03:20.438491 713.079999999 1236 3644 14008 -1652 -59 149
18:03:20.463877 713.089999999 1256 3488 14092 -1787 -72 160
18:03:20.475013 713.099999999 1164 3464 13960 -1854 -199 180
18:03:20.475196 713.109999999 1208 3368 14060 -1750 -146 133
18:03:20.475775 713.119999999 1236 3460 14124 -1713 -150 136
18:03:20.497927 713.129999999 1256 3320 14032 -1698 -172 159
18:03:20.509750 713.139999999 1184 3368 14224 -1602 -105 121
18:03:20.514934 713.149999999 1188 3252 13944 -1632 -136 114
18:03:20.541335 713.159999999 1272 3180 14024 -1638 -121 131
18:03:20.541443 713.169999999 1272 3236 14084 -1631 -96 118
18:03:20.541512 713.179999999 1372 3276 14160 -1631 -110 126
18:03:20.566649 713.189999999 1260 3148 14096 -1686 -111 129
18:03:20.577011 713.199999999 1192 3172 14040 -1675 -124 120
18:03:20.577168 713.209999999 1320 3156 14032 -1589 -107 93
18:03:20.577287 713.219999999 1204 3012 14320 -1568 -79 99
18:03:20.597816 713.229999999 1312 3044 14204 -1523 -101 94
18:03:20.606890 713.239999999 1328 3056 14200 -1570 -86 89
18:03:20.610168 713.249999999 1228 2928 14216 -1587 -98 87
18:03:20.626703 713.259999999 1332 3052 14148 -1621 -93 94
18:03:20.640804 713.269999999 1388 2892 14104 -1624 -81 105
18:03:20.640980 713.279999999 1304 2836 13996 -1566 -123 122
18:03:20.661014 713.289999999 1296 2784 14024 -1486 -56 93
18:03:20.675309 713.299999999 1348 2848 14192 -1437 -7 96
18:03:20.675428 713.309999999 1324 2844 14184 -1454 -19 53
18:03:20.677482 713.319999999 1388 2828 14160 -1554 -7 19
18:03:20.695224 713.329999999 1360 2696 14056 -1491 -18 21
18:03:20.708827 713.339999999 1400 2732 14216 -1442 -45 55
18:03:20.708957 713.349999999 1280 2724 14068 -1540 -98 51
18:03:20.715211 713.359999999 1468 2648 14164 -1562 -97 78
18:03:20.730701 713.369999999 1336 2516 14076 -1379 -97 71
18:03:20.745184 713.379999999 1436 2504 14384 -1060 36 40
18:03:20.759426 713.389999999 1284 2592 14364 -941 49 11
18:03:20.773723 713.399999999 1452 2568 14312 -1142 103 0
18:03:20.773866 713.409999999 1300 2456 14244 -1217 -49 36
18:03:20.775002 713.419999999 1384 2508 14200 -1330 -120 69
18:03:20.793943 713.429999999 1420 2392 14184 -1175 -89 77
18:03:20.803951 713.439999999 1388 2452 14468 -987 84 35
18:03:20.813169 713.449999999 1404 2528 14192 -1251 148 83
18:03:20.830746 713.459999999 1464 2576 13704 -2186 -38 104
18:03:20.839443 713.469999999 1592 2248 14160 -1981 -126 79
18:03:20.865435 713.479999999 1640 2252 14708 -479 350 -100
18:03:20.873617 713.489999999 1220 2480 13924 -901 -367 63
18:03:20.873725 713.499999999 1492 2132 14036 -1487 -416 81
18:03:20.873796 713.509999999 1528 2192 14416 -527 362 -2
18:03:20.892341 713.519999999 1300 2240 13716 -1615 -478 146
18:03:20.910887 713.529999999 1548 2056 13792 -1494 -265 154
18:03:20.911093 713.539999999 1552 2184 14452 -524 336 -16
18:03:20.911223 713.549999999 1512 2340 14720 -308 329 -10
18:03:20.927488 713.559999999 1396 2292 14500 -517 198 5
18:03:20.941858 713.569999999 1352 2304 14488 -911 43 39
18:03:20.947730 713.579999999 1412 2316 14288 -1080 90 50
18:03:20.975678 713.589999999 1420 2200 14408 -1140 -8 104
18:03:20.976892 713.599999999 1556 2164 14208 -1154 -15 69
18:03:20.978061 713.609999999 1416 2128 14188 -1281 24 57
18:03:20.998110 713.619999999 1564 1936 14116 -1261 46 42
18:03:21.006101 713.629999999 1476 1920 13964 -1015 75 49
18:03:21.007517 713.639999999 1600 1884 14020 -697 41 52
18:03:21.015256 713.649999999 1456 1916 14244 -345 51 20
18:03:21.030225 713.659999999 1524 1884 14320 -174 141 20
18:03:21.047349 713.669999999 1588 1848 14516 -161 170 15
18:03:21.048367 713.679999999 1464 1976 14276 -304 159 22
18:03:21.063543 713.689999999 1592 2020 14208 -317 195 22
18:03:21.074025 713.699999999 1572 1976 14392 -350 181 1
18:03:21.075178 713.709999999 1488 1924 14124 -386 145 47
18:03:21.094718 713.719999999 1512 1900 14252 -388 120 34
18:03:21.107349 713.729999999 1544 1872 14240 -308 142 33
18:03:21.108945 713.739999999 1596 1856 14168 -205 169 20
18:03:21.129747 713.749999999 1540 2032 14224 -24 263 31
18:03:21.138778 713.759999999 1452 2064 14248 142 265 33
18:03:21.138993 713.769999999 1596 1992 14360 350 303 22
18:03:21.150117 713.779999999 1496 1992 14296 505 430 -17
18:03:21.165539 713.789999999 1432 2136 14260 544 464 -18
18:03:21.173732 713.799999999 1508 1952 14340 600 478 -44
18:03:21.194210 713.809999999 1444 2056 14388 653 533 -22
18:03:21.209615 713.819999999 1528 1980 13916 71 271 52
18:03:21.212304 713.829999999 1504 1920 14072 458 368 4
18:03:21.213923 713.839999999 1416 2092 14224 561 318 -26
18:03:21.227699 713.849999999 1520 2064 14248 591 295 -19
18:03:21.242123 713.859999999 1436 2124 14176 812 391 -36
18:03:21.247656 713.869999999 1444 2104 14268 749 351 -34
18:03:21.273457 713.879999999 1492 2216 14312 675 306 -29
18:03:21.274694 713.889999999 1448 2172 14192 528 248 -20
18:03:21.298394 713.899999999 1572 2208 14232 568 312 -26
18:03:21.306357 713.909999999 1588 2248 14268 762 377 -72
18:03:21.306540 713.919999999 1628 2184 14244 849 433 -58
18:03:21.307506 713.929999999 1476 2180 14260 963 480 -87
18:03:21.334230 713.939999999 1488 2316 14300 1014 458 -64
18:03:21.343275 713.949999999 1512 2216 14160 1032 469 -33
18:03:21.343388 713.959999999 1508 2240 14276 1035 463 -70
18:03:21.345031 713.969999999 1416 2256 14260 1234 426 -43
18:03:21.352771 713.979999999 1428 2252 14180 1369 509 -58
18:03:21.378030 713.989999999 1332 2396 14148 1317 523 -75
18:03:21.385359 713.999999999 1376 2484 14148 1323 619 -80
18:03:21.386406 714.009999999 1324 2456 14144 1429 603 -101
18:03:21.408106 714.019999999 1444 2428 14008 1539 524 -92
18:03:21.423796 714.029999999 1512 2536 14044 1596 509 -85
18:03:21.423958 714.039999999 1412 2492 14184 1631 516 -84
18:03:21.427722 714.049999999 1368 2632 14192 1562 564 -55
18:03:21.443127 714.059999999 1388 2732 14284 1513 622 -56
18:03:21.454365 714.069999999 1420 2792 14208 1406 620 -37
18:03:21.469557 714.079999999 1296 2832 14052 1326 580 -46
18:03:21.482445 714.089999999 1360 2900 14200 1274 549 -66
18:03:21.482635 714.099999999 1324 2820 14192 1154 493 -52
18:03:21.487631 714.109999999 1380 2816 14296 1162 472 -52
18:03:21.510590 714.119999999 1332 2736 14176 1256 483 -42
18:03:21.510764 714.129999999 1340 2904 14108 1310 474 -61
18:03:21.527937 714.139999999 1260 2828 14168 1340 425 -48
18:03:21.542516 714.149999999 1232 2896 13996 1426 480 -75
18:03:21.544245 714.159999999 1292 3032 14332 1505 567 -73
18:03:21.564450 714.169999999 1304 2960 14228 1553 667 -105
18:03:21.564578 714.179999999 1340 3072 14080 1594 629 -116
18:03:21.570321 714.189999999 1292 3156 14080 1593 684 -113
18:03:21.593251 714.199999999 1204 3172 14128 1488 654 -132
18:03:21.605124 714.209999999 1256 3196 14168 1377 628 -118
18:03:21.613112 714.219999999 1264 3236 14024 1278 567 -63
18:03:21.613261 714.229999999 1268 3248 14076 1256 516 -108
18:03:21.630035 714.239999999 1264 3232 14060 1152 497 -59
18:03:21.641619 714.249999999 1264 3256 14092 1124 485 -92
18:03:21.645533 714.259999999 1248 3292 14132 1145 469 -79
18:03:21.662008 714.269999999 1200 3348 14032 1109 482 -77
18:03:21.675753 714.279999999 1120 3356 13980 1111 502 -73
18:03:21.684930 714.289999999 1116 3388 14004 1122 541 -106
18:03:21.685955 714.299999999 1228 3476 14088 1104 566 -72
18:03:21.697678 714.309999999 1220 3520 14052 1061 535 -80
18:03:21.709139 714.319999999 1240 3536 13972 1004 567 -78
18:03:21.720779 714.329999999 1160 3484 14028 1061 529 -63
18:03:21.745958 714.339999999 1208 3496 14072 965 558 -81
18:03:21.746124 714.349999999 1256 3480 13924 1012 538 -96
18:03:21.746431 714.359999999 1176 3596 14012 957 506 -71
18:03:21.763641 714.369999999 1096 3596 13880 833 488 -91
18:03:21.776683 714.379999999 1124 3552 14040 804 421 -85
18:03:21.780037 714.389999999 1208 3536 13960 828 399 -31
18:03:21.787700 714.399999999 1172 3664 14076 1100 537 -117
18:03:21.809583 714.409999999 1092 3692 14136 1337 640 -128
18:03:21.834998 714.419999999 1168 3680 14224 1265 628 -154
18:03:21.844370 714.429999999 1124 3836 14032 1115 557 -92
18:03:21.844520 714.439999999 1060 3872 14052 738 443 -69
18:03:21.844631 714.449999999 1104 3800 14120 741 437 -69
18:03:21.847515 714.459999999 1044 3932 14016 841 360 -89
18:03:21.864218 714.469999999 960 3920 13880 374 349 52
18:03:21.880640 714.479999999 1140 3756 13552 -329 61 105
18:03:21.885310 714.489999999 1320 3720 14260 644 538 -91
18:03:21.902722 714.499999999 1068 4088 14464 1652 738 -212
18:03:21.910059 714.509999999 932 4020 13776 426 85 -8
18:03:21.915041 714.519999999 1164 3896 14172 441 302 -21
18:03:21.939871 714.529999999 1040 3920 13528 -91 118 91
18:03:21.947345 714.539999999 1100 3764 13440 -367 -22 96
18:03:21.955314 714.549999999 1196 3780 13692 336 286 1
18:03:21.984183 714.559999999 1120 3924 14016 697 346 -54
18:03:21.984320 714.569999999 1028 4036 14068 956 145 -62
18:03:21.984543 714.579999999 1048 4028 14152 882 142 -47
18:03:22.005199 714.589999999 960 4120 14016 705 214 -8
18:03:22.017019 714.599999999 904 4072 14136 575 256 -1
18:03:22.038404 714.609999999 1128 4192 13968 471 237 -2
18:03:22.050688 714.619999999 1048 4112 14028 451 374 -29
18:03:22.050883 714.629999999 960 4112 13952 469 375 -41
18:03:22.051137 714.639999999 1108 4220 13752 460 427 -61
18:03:22.071946 714.649999999 1084 4068 13952 588 362 -41
18:03:22.084114 714.659999999 948 4152 13828 670 304 -34
18:03:22.085847 714.669999999 1156 4100 14020 749 304 -49
18:03:22.087288 714.679999999 1080 4112 13908 666 318 -42
18:03:22.088281 714.689999999 1008 4180 14000 547 252 -31
18:03:22.106704 714.699999999 1028 4212 13848 465 316 -20
18:03:22.116745 714.709999999 1020 4156 13880 405 356 -20
18:03:22.117654 714.719999999 1008 4144 13928 324 319 10
18:03:22.143368 714.729999999 1044 4272 13844 251 299 -33
18:03:22.146369 714.739999999 968 4188 13996 198 282 1
18:03:22.147609 714.749999999 992 4240 13940 150 297 -14
18:03:22.164941 714.759999999 1008 4220 13824 160 311 -23
18:03:22.178834 714.769999999 1144 4292 14000 195 277 -12
18:03:22.203428 714.779999999 1028 4264 13936 289 81 -11
18:03:22.215087 714.789999999 1012 4256 13872 424 254 -30
18:03:22.234134 714.799999999 960 4364 13732 296 574 -31
18:03:22.243923 714.809999999 988 4308 14008 187 354 -56
18:03:22.244084 714.819999999 1096 4328 13712 519 439 -64
18:03:22.244206 714.829999999 940 4416 13796 72 359 -69
18:03:22.255070 714.839999999 964 4328 14276 448 643 -106
18:03:22.256922 714.849999999 940 4428 13488 -95 196 44
18:03:22.305810 714.859999999 1096 4136 13580 -375 238 39
18:03:22.322402 714.869999999 1060 4340 13852 299 454 -95
18:03:22.323062 714.879999999 1044 4300 13924 152 349 -55
18:03:22.339416 714.889999999 1020 4260 13916 22 269 -19
18:03:22.348075 714.899999999 1004 4396 13884 -140 251 15
18:03:22.348566 714.909999999 1020 4312 13916 -127 205 13
18:03:22.355962 714.919999999 1036 4328 13892 -76 161 -12
18:03:22.357954 714.929999999 1088 4368 13976 -98 206 14
18:03:22.380348 714.939999999 1068 4308 13944 -124 162 6
18:03:22.380580 714.949999999 1052 4476 14092 -68 187 32
18:03:22.380780 714.959999999 1072 4432 13912 -93 163 5
18:03:22.445882 714.969999999 948 4416 13864 -165 208 -1
18:03:22.448998 714.979999999 1032 4372 13880 -200 199 12
18:03:22.449081 714.989999999 908 4348 13728 -196 211 0
18:03:22.449215 714.999999999 1208 4328 13976 -97 242 2
18:03:22.450445 715.009999999 980 4368 13864 -213 202 8
18:03:22.452934 715.019999999 1060 4432 13816 -362 144 27
18:03:22.478144 715.029999999 976 4356 13828 -443 187 17
18:03:22.481255 715.039999999 1040 4376 13908 -448 238 35
18:03:22.481539 715.049999999 1020 4252 13892 -508 217 17
18:03:22.483017 715.059999999 1072 4292 13924 -637 153 56
18:03:22.509354 715.069999999 1044 4272 13860 -776 169 32
18:03:22.518388 715.079999999 1016 4240 13900 -840 139 77
18:03:22.521691 715.089999999 1028 4236 13988 -992 127 116
18:03:22.536468 715.099999999 1068 4292 13868 -1054 60 116
18:03:22.548510 715.109999999 1060 4200 13988 -1074 -7 126
18:03:22.548763 715.119999999 1112 4328 13836 -1085 4 113
18:03:22.554761 715.129999999 1112 4140 14156 -1105 16 118
18:03:22.557318 715.139999999 936 4188 13984 -1152 44 109
18:03:22.575755 715.149999999 920 4180 13960 -1271 7 116
18:03:22.589251 715.159999999 1076 4156 13864 -1314 96 121
18:03:22.589478 715.169999999 1060 4100 13868 -1395 -59 154
18:03:22.591071 715.179999999 1140 4128 13924 -1466 -57 169
18:03:22.614749 715.189999999 1076 4024 13944 -1370 37 135
18:03:22.618130 715.199999999 1152 3996 14008 -1334 22 131
18:03:22.623095 715.209999999 1004 3892 13920 -1446 -40 152
18:03:22.637500 715.219999999 1068 3944 14036 -1553 -19 142
18:03:22.640861 715.229999999 1144 3948 13916 -1526 -18 159
18:03:22.662452 715.239999999 1012 3856 14144 -1525 -32 155
18:03:22.671409 715.249999999 1112 3908 13880 -1582 -19 153
18:03:22.672626 715.259999999 1124 3812 13948 -1611 -14 169
18:03:22.697196 715.269999999 1084 3836 14184 -1588 -8 129
18:03:22.786562 715.279999999 1096 3788 14044 -1639 -44 116
18:03:22.797770 715.289999999 1076 3744 13964 -1788 -103 119
18:03:22.799079 715.299999999 1176 3772 14024 -1828 -109 163
18:03:22.800330 715.309999999 1232 3644 13984 -1775 -84 156
18:03:22.801577 715.319999999 1096 3692 14100 -1846 -97 165
18:03:22.802700 715.329999999 1180 3548 14040 -1942 -147 175
18:03:22.805827 715.339999999 1104 3596 13916 -1826 -172 177
18:03:22.809333 715.349999999 1232 3548 14052 -1668 -149 169
18:03:22.811392 715.359999999 1168 3460 14180 -1607 -73 143
18:03:22.812390 715.369999999 1028 3484 14100 -1581 -72 160
18:03:22.815076 715.379999999 1224 3428 14104 -1701 -132 168
18:03:22.836327 715.389999999 1188 3388 13960 -1746 -97 154
18:03:22.836519 715.399999999 1232 3308 14020 -1663 -108 138
18:03:22.859418 715.409999999 1292 3212 14252 -1647 -107 165
18:03:22.864935 715.419999999 1208 3264 14104 -1637 -83 83
18:03:22.865132 715.429999999 1312 3208 14032 -1607 -103 129
18:03:22.865407 715.439999999 1196 3140 14172 -1595 -84 88
18:03:22.867721 715.449999999 1152 3112 14264 -1592 -93 116
18:03:22.875202 715.459999999 1216 3072 14036 -1578 -102 136
18:03:22.890321 715.469999999 1160 3024 14072 -1566 -72 104
18:03:22.964255 715.479999999 1316 3080 14200 -1509 -42 84
18:03:22.965105 715.489999999 1144 3116 14028 -1551 -98 95
18:03:22.966336 715.499999999 1248 2968 14212 -1689 -158 102
18:03:22.967584 715.509999999 1316 2944 13968 -1741 -205 119
18:03:22.970205 715.519999999 1284 2932 14096 -1692 -241 117
18:03:22.972213 715.529999999 1392 2764 14208 -1375 -38 76
18:03:22.993656 715.539999999 1244 2792 14204 -1123 116 25
18:03:23.001261 715.549999999 1220 2940 14412 -1169 57 30
18:03:23.001497 715.559999999 1324 2852 14140 -1361 -73 82
18:03:23.012583 715.569999999 1324 2680 14076 -1425 -126 93
18:03:23.032309 715.579999999 1308 2604 14004 -1329 -138 62
18:03:23.087927 715.589999999 1356 2632 14344 -1085 2 59
18:03:23.101383 715.599999999 1404 2824 14364 -1308 128 108
18:03:23.101664 715.609999999 1256 2836 13764 -2213 -112 158
18:03:23.103070 715.619999999 1644 2460 14080 -2047 -176 112
18:03:23.103312 715.629999999 1516 2576 14580 -403 279 -53
18:03:23.103545 715.639999999 1268 2760 13856 -1081 -395 75
18:03:23.103773 715.649999999 1580 2480 14028 -1650 -485 133
18:03:23.103997 715.659999999 1356 2420 14296 -836 195 17
18:03:23.110147 715.669999999 1224 2544 13704 -1894 -554 192
18:03:23.113153 715.679999999 1496 2336 13984 -1416 -136 120
18:03:23.131880 715.689999999 1484 2376 14352 -541 305 -18
18:03:23.131993 715.699999999 1300 2452 14744 -496 228 -34
18:03:23.162036 715.709999999 1284 2432 14512 -798 86 50
18:03:23.170693 715.719999999 1328 2616 14384 -1056 41 98
18:03:23.170910 715.729999999 1372 2452 14464 -1183 108 66
18:03:23.171199 715.739999999 1352 2484 14248 -1339 13 97
18:03:23.191163 715.749999999 1432 2396 14224 -1412 -101 97
18:03:23.207271 715.759999999 1388 2324 14100 -1373 18 87
18:03:23.209564 715.769999999 1424 2164 14028 -1299 -28 74
18:03:23.214103 715.779999999 1404 2132 13924 -1166 -13 88
18:03:23.237922 715.789999999 1520 2184 14140 -788 0 79
18:03:23.305293 715.799999999 1432 2144 14328 -527 110 28
18:03:23.307843 715.809999999 1500 2152 14276 -431 65 28
18:03:23.309101 715.819999999 1464 2160 14336 -423 122 16
18:03:23.310309 715.829999999 1604 2228 14232 -506 130 11
18:03:23.311790 715.839999999 1432 2020 14192 -523 134 23
18:03:23.313217 715.849999999 1440 2068 14320 -512 138 39
18:03:23.315598 715.859999999 1552 2088 14272 -541 98 26
18:03:23.336487 715.869999999 1524 2156 14068 -557 99 38
18:03:23.336650 715.879999999 1480 2112 14212 -554 116 46
18:03:23.336793 715.889999999 1520 2188 14280 -432 133 50
18:03:23.339941 715.899999999 1544 2056 14224 -264 181 24
18:03:23.348042 715.909999999 1476 2152 14164 -70 167 40
