17:58:14.487682 429.58 1384 3208 13928 1155 203 -86
17:58:14.488009 429.59 1468 3264 14072 1347 161 -121
17:58:14.491765 429.6 1500 3340 14276 1266 197 -103
17:58:14.507822 429.61 1420 3372 14180 1112 305 -83
17:58:14.523292 429.62 1328 3324 14096 990 298 -94
17:58:14.529605 429.63 1356 3388 13948 887 317 -77
17:58:14.549331 429.64 1320 3452 14064 784 250 -95
17:58:14.561889 429.65 1544 3416 13912 707 289 -54
17:58:14.562344 429.66 1412 3504 13976 637 250 -74
17:58:14.574414 429.67 1280 3552 13928 618 228 -72
17:58:14.592501 429.68 1296 3404 13984 610 265 -75
17:58:14.610847 429.69 1376 3572 13952 651 258 -74
17:58:14.611452 429.7 1416 3484 14012 660 265 -85
17:58:14.611850 429.71 1260 3604 14092 759 285 -66
17:58:14.629385 429.72 1228 3696 14012 867 302 -76
17:58:14.633746 429.73 1336 3636 14104 857 253 -111
17:58:14.641862 429.74 1360 3632 14148 1046 389 -119
17:58:14.664489 429.75 1292 3764 13880 762 498 -95
17:58:14.664967 429.76 1356 3624 13932 325 395 -53
17:58:14.702733 429.77 1336 3616 13712 335 266 -86
17:58:14.712195 429.78 1384 3640 13988 744 310 -84
17:58:14.712462 429.79 1352 3748 13976 943 240 -92
17:58:14.712633 429.8 1436 3696 14000 624 235 -77
17:58:14.713033 429.81 1328 3784 13892 460 193 -26
17:58:14.725190 429.82 1340 3804 13884 530 106 -17
17:58:14.750234 429.83 1356 3776 13916 457 189 -57
17:58:14.761534 429.84 1400 3768 13896 475 206 -58
17:58:14.762087 429.85 1348 3780 13844 514 189 -43
17:58:14.801508 429.86 1316 3980 14048 545 226 -81
17:58:14.811075 429.87 1324 3904 14132 508 265 -67
17:58:14.811563 429.88 1400 3868 13944 339 280 -54
17:58:14.811994 429.89 1364 3828 13872 384 283 -69
17:58:14.812382 429.9 1312 3880 13872 414 282 -43
17:58:14.826717 429.91 1308 3812 13920 418 277 -61
17:58:14.837346 429.92 1252 3848 13932 307 283 -25
17:58:14.849557 429.93 1216 3872 13900 341 241 -56
17:58:14.862158 429.94 1200 3872 13996 473 274 -70
17:58:14.863997 429.95 1284 3952 13952 491 320 -64
17:58:14.912095 429.96 1240 3984 13780 422 318 -56
17:58:14.919436 429.97 1264 3936 13876 309 246 -47
17:58:14.919622 429.98 1172 3932 13968 283 295 -54
17:58:14.919796 429.99 1308 3920 14036 268 297 -34
17:58:14.920064 430.0 1324 4048 13716 239 314 -40
17:58:14.926881 430.01 1292 3992 13964 296 315 -60
17:58:14.944756 430.02 1232 3976 13788 269 286 -67
17:58:14.962007 430.03 1236 3996 13784 231 262 -28
17:58:14.966637 430.04 1164 4016 13876 252 287 -21
17:58:14.989101 430.05 1316 4032 13992 280 293 -53
17:58:15.059111 430.06 1292 4060 14000 175 308 -45
17:58:15.069180 430.07 1228 4040 13764 183 279 -36
17:58:15.069384 430.08 1300 4052 13820 157 288 -44
17:58:15.069668 430.09 1268 3944 13960 138 289 -36
17:58:15.069852 430.1 1316 3968 13784 210 271 -45
17:58:15.070025 430.11 1224 4068 13824 162 303 -53
17:58:15.070209 430.12 1124 4168 13864 144 320 -87
17:58:15.070900 430.13 1388 4072 13784 13 478 -66
17:58:15.071983 430.14 1304 4012 13832 -33 524 -91
17:58:15.076727 430.15 1228 4008 13912 45 468 -93
17:58:15.127808 430.16 1180 4084 13908 141 366 -87
17:58:15.144658 430.17 1340 4204 14032 107 245 -62
17:58:15.144794 430.18 1324 4160 13952 22 263 -65
17:58:15.144905 430.19 1268 4144 13916 -42 288 -35
17:58:15.144998 430.2 1116 4100 13828 -17 308 -32
17:58:15.145136 430.21 1208 4048 13872 -30 280 -26
17:58:15.145571 430.22 1172 4132 13820 -16 258 -24
17:58:15.161570 430.23 1268 4160 13756 39 212 -40
17:58:15.180111 430.24 1160 4244 13820 42 216 -42
17:58:15.185470 430.25 1240 4132 13844 -22 199 -18
17:58:15.186051 430.26 1160 4112 13908 -143 207 -1
17:58:15.203797 430.27 1192 4116 13924 -139 234 4
17:58:15.229725 430.28 1324 4132 13824 -122 236 -29
17:58:15.237699 430.29 1152 4184 13932 -153 245 -25
17:58:15.237856 430.3 1280 4124 13872 -185 263 -9
17:58:15.245364 430.31 1172 4112 13744 -197 251 -16
17:58:15.271728 430.32 1324 4188 13836 -254 201 -10
17:58:15.272145 430.33 1196 4272 13836 -286 245 -10
17:58:15.286232 430.34 1216 4084 13828 -309 269 -25
17:58:15.301077 430.35 1064 4120 13744 -382 251 4
17:58:15.302053 430.36 1188 4216 13968 -455 239 1
17:58:15.303142 430.37 1192 4184 14020 -449 239 -16
17:58:15.348117 430.38 1196 4192 13884 -513 268 13
17:58:15.349410 430.39 1180 4104 13992 -597 266 -22
17:58:15.349752 430.4 1244 4140 13936 -628 266 -19
17:58:15.352596 430.41 1192 4132 13928 -790 272 -31
17:58:15.369385 430.42 1260 4088 13924 -1002 271 14
17:58:15.382849 430.43 1168 4032 13980 -1148 257 15
17:58:15.383866 430.44 1208 4016 13868 -1326 202 51
17:58:15.405256 430.45 1156 3940 14056 -1219 198 61
17:58:15.405417 430.46 1248 3940 14040 -1019 321 37
17:58:15.405537 430.47 1184 4020 14044 -1067 269 17
17:58:15.417453 430.48 1216 3912 14012 -1301 206 33
17:58:15.437083 430.49 1072 3928 13972 -1571 195 66
17:58:15.466210 430.5 1116 3808 13876 -1686 11 110
17:58:15.472876 430.51 1104 3756 14020 -1569 -39 130
17:58:15.473225 430.52 1152 3788 14204 -1627 92 177
17:58:15.475361 430.53 1172 3732 13424 -2324 127 222
17:58:15.482949 430.54 1416 3512 13872 -2100 -20 179
17:58:15.499913 430.55 1280 3744 14456 -759 318 53
17:58:15.508952 430.56 1204 3680 13860 -1677 -264 181
17:58:15.512992 430.57 1340 3656 14076 -1826 91 136
17:58:15.535256 430.58 1160 3496 13852 -1650 122 144
17:58:15.565205 430.59 1136 3452 13532 -2366 -302 297
17:58:15.575148 430.6 1228 3204 13712 -2038 -137 243
17:58:15.575320 430.61 1352 3280 14252 -935 -169 148
17:58:15.575495 430.62 1408 3492 14336 -885 -101 129
17:58:15.582224 430.63 1244 3476 14368 -1123 -54 111
17:58:15.584480 430.64 1216 3568 14276 -1344 -11 129
17:58:15.596252 430.65 1144 3600 14164 -1558 51 179
17:58:15.626407 430.66 1320 3476 14084 -1711 96 134
17:58:15.646476 430.67 1280 3472 14100 -1666 152 120
17:58:15.646581 430.68 1264 3224 13920 -1739 183 146
17:58:15.646643 430.69 1192 3264 13952 -1772 59 175
17:58:15.646703 430.7 1268 3172 13692 -1764 5 133
17:58:15.706129 430.71 1404 3060 13988 -1461 4 125
17:58:15.707685 430.72 1356 3008 14208 -1088 66 82
17:58:15.707790 430.73 1356 3060 14212 -1096 96 98
17:58:15.708617 430.74 1396 3116 14240 -1171 109 86
17:58:15.709725 430.75 1376 3056 14204 -1271 123 87
17:58:15.737544 430.76 1428 3036 14104 -1356 134 46
17:58:15.741515 430.77 1228 3088 14168 -1393 127 72
17:58:15.741643 430.78 1332 3024 14132 -1381 118 99
17:58:15.742226 430.79 1316 2936 13944 -1424 84 82
17:58:15.753004 430.8 1352 2892 14228 -1460 84 69
17:58:15.812431 430.81 1460 2876 14060 -1363 28 63
17:58:15.861861 430.82 1440 2848 14020 -1386 136 58
17:58:15.873586 430.83 1228 2824 14176 -1418 147 66
17:58:15.873807 430.84 1400 2884 14108 -1291 135 54
17:58:15.873957 430.85 1364 2800 14040 -1136 153 53
17:58:15.874093 430.86 1320 2956 14076 -1001 244 36
17:58:15.962126 430.87 1276 2816 14104 -913 210 -5
17:58:15.978741 430.88 1272 2816 14164 -974 163 -23
17:58:15.978860 430.89 1188 2748 14208 -853 456 -32
17:58:15.978931 430.9 1312 2792 13988 -1288 229 32
17:58:15.978998 430.91 1280 2536 13900 -1783 -42 102
17:58:15.979064 430.92 1412 2536 14324 -810 26 -23
17:58:15.996802 430.93 1332 2680 14288 -710 18 -11
17:58:16.013523 430.94 1416 2736 14120 -967 107 6
17:58:16.013950 430.95 1356 2604 14184 -1143 142 -3
17:58:16.014460 430.96 1336 2596 14108 -1184 41 22
17:58:16.014938 430.97 1360 2380 14212 -1210 106 10
17:58:16.015128 430.98 1360 2432 14268 -1336 160 -8
17:58:16.015223 430.99 1356 2340 14200 -1381 164 -28
17:58:16.015318 431.0 1436 2368 14060 -1240 83 -28
17:58:16.016815 431.01 1388 2340 14276 -1213 65 -33
17:58:16.018878 431.02 1436 2384 14232 -1174 85 -47
17:58:16.022278 431.03 1284 2260 14372 -1266 154 -28
17:58:16.043505 431.04 1400 2192 14200 -1278 121 -34
17:58:16.067420 431.05 1408 2192 14284 -1246 121 -39
17:58:16.077244 431.06 1380 2204 14236 -1206 143 -82
17:58:16.077427 431.07 1376 2200 14128 -1300 91 -42
17:58:16.077573 431.08 1400 2212 14080 -1368 51 -30
17:58:16.082787 431.09 1464 2160 14104 -1479 56 -25
17:58:16.102482 431.1 1444 2124 14276 -1413 128 -29
17:58:16.132932 431.11 1420 2068 14204 -1353 142 -44
17:58:16.144055 431.12 1360 2148 14160 -1275 87 -30
17:58:16.144272 431.13 1504 2092 14156 -1240 116 -6
17:58:16.144518 431.14 1416 1988 14136 -1197 107 -22
17:58:16.163418 431.15 1448 1920 14204 -1068 81 -26
17:58:16.175922 431.16 1452 2068 14252 -1091 133 -17
17:58:16.185090 431.17 1464 1932 14220 -1093 77 -15
17:58:16.187081 431.18 1332 1960 14296 -1157 115 -27
17:58:16.214495 431.19 1436 1992 14212 -1208 94 -36
17:58:16.214713 431.2 1404 1928 14232 -1183 82 -38
17:58:16.214926 431.21 1440 1900 14248 -1153 110 -52
17:58:16.216956 431.22 1424 1840 14492 -1040 114 -58
17:58:16.234674 431.23 1560 1744 14228 -1069 116 -37
17:58:16.243606 431.24 1424 1736 14256 -1089 80 -44
17:58:16.269209 431.25 1492 1744 14132 -1057 49 -21
17:58:16.278052 431.26 1492 1632 14220 -986 2 -37
17:58:16.278316 431.27 1536 1756 14300 -780 59 -38
17:58:16.278475 431.28 1492 1676 14276 -692 80 -37
17:58:16.304224 431.29 1460 1688 14280 -622 74 -44
17:58:16.320636 431.3 1528 1560 14188 -467 71 -21
17:58:16.323905 431.31 1384 1656 14148 -371 95 -15
17:58:16.346281 431.32 1420 1640 14244 -191 95 10
17:58:16.346437 431.33 1476 1592 14140 -93 132 25
17:58:16.346555 431.34 1520 1596 14124 44 201 12
17:58:16.352151 431.35 1572 1608 14204 204 259 -3
17:58:16.366870 431.36 1432 1668 14004 310 304 6
17:58:16.378194 431.37 1420 1652 14108 434 333 -2
17:58:16.378375 431.38 1460 1772 14172 463 282 5
17:58:16.402745 431.39 1468 1788 14288 605 276 3
17:58:16.410955 431.4 1596 1724 14332 735 292 36
17:58:16.412256 431.41 1468 1796 14376 839 310 37
17:58:16.419741 431.42 1468 1824 14364 879 328 14
17:58:16.434964 431.43 1344 1812 14208 901 382 -1
17:58:16.451534 431.44 1428 1836 14384 926 343 4
17:58:16.452770 431.45 1416 1864 14268 829 328 -26
17:58:16.464570 431.46 1428 1936 14164 755 337 16
17:58:16.481934 431.47 1480 1944 14112 564 200 26
17:58:16.487034 431.48 1452 1860 14092 791 245 27
17:58:16.498068 431.49 1436 1920 14396 1306 383 -41
17:58:16.513528 431.5 1412 2076 14340 1282 402 -43
17:58:16.537807 431.51 1332 2072 14208 1079 370 -77
17:58:16.547901 431.52 1348 2068 14140 996 233 -17
17:58:16.548132 431.53 1316 2048 13976 1099 153 54
17:58:16.548317 431.54 1460 1944 14300 1407 304 2
17:58:16.571893 431.55 1460 2116 14588 1435 497 -7
17:58:16.577793 431.56 1436 2364 13816 583 536 8
17:58:16.586616 431.57 1536 1972 14288 357 221 54
17:58:16.587750 431.58 1616 2112 14720 1938 481 -95
17:58:16.635481 431.59 1384 2412 14004 1584 159 -52
17:58:16.647035 431.6 1436 2232 14036 687 124 -8
17:58:16.647251 431.61 1480 2140 14560 1443 596 -100
17:58:16.647420 431.62 1236 2428 13760 771 174 35
17:58:16.654282 431.63 1540 2148 13636 -35 40 123
17:58:16.656458 431.64 1540 2060 14204 1105 275 19
17:58:16.700976 431.65 1376 2368 14416 1826 281 -11
17:58:16.713398 431.66 1404 2532 14580 1696 336 -18
17:58:16.719835 431.67 1320 2552 14256 1427 331 8
17:58:16.722216 431.68 1368 2544 14320 1348 440 -8
17:58:16.722977 431.69 1436 2664 14136 1227 423 40
17:58:16.725466 431.7 1312 2584 14320 1043 433 37
17:58:16.746244 431.71 1424 2544 14248 951 426 -21
17:58:16.746405 431.72 1344 2616 13856 958 467 -27
17:58:16.751490 431.73 1328 2608 13872 992 445 -19
17:58:16.753376 431.74 1364 2604 13952 1184 413 -43
17:58:16.775017 431.75 1404 2580 14080 1425 369 -65
17:58:16.784657 431.76 1496 2648 14348 1536 338 -78
17:58:16.786750 431.77 1356 2724 14292 1419 348 -68
17:58:16.801646 431.78 1256 2748 14396 1288 370 -80
17:58:16.815243 431.79 1260 2884 14128 1139 337 -84
17:58:16.837848 431.8 1212 2852 14088 916 292 -42
17:58:16.847697 431.81 1376 2860 14164 806 316 -40
17:58:16.848097 431.82 1236 2768 14316 809 201 -30
17:58:16.848287 431.83 1356 2908 14124 735 185 -35
17:58:16.854664 431.84 1324 2880 14112 709 247 -48
17:58:16.875343 431.85 1436 2916 14048 806 245 -63
17:58:16.886903 431.86 1288 3000 13932 859 307 -45
17:58:16.907045 431.87 1320 3000 14124 1000 290 -74
17:58:16.918199 431.88 1360 2972 14072 1119 330 -83
17:58:16.918368 431.89 1368 3028 14232 1294 422 -91
17:58:16.943254 431.9 1432 3064 14076 1317 245 -107
17:58:16.954588 431.91 1132 3156 14472 1431 606 -121
17:58:16.954771 431.92 1112 3256 13924 980 380 -21
17:58:16.955092 431.93 1248 3268 13908 694 302 -34
17:58:16.955428 431.94 1368 3132 14064 893 312 -55
17:58:16.972568 431.95 1368 3168 14020 945 163 -61
17:58:16.985139 431.96 1292 3268 14136 1106 234 -101
17:58:16.989455 431.97 1380 3292 14192 1023 269 -90
17:58:17.007405 431.98 1364 3284 13992 719 247 -64
17:58:17.017305 431.99 1292 3292 13964 706 151 -33
17:58:17.042742 432.0 1268 3336 13992 639 102 -19
17:58:17.051510 432.01 1356 3356 14180 610 170 -57
17:58:17.051643 432.02 1296 3316 14004 767 226 -72
17:58:17.070744 432.03 1336 3412 14052 916 240 -71
17:58:17.081622 432.04 1392 3420 14140 940 270 -108
17:58:17.081780 432.05 1316 3472 14180 869 280 -128
17:58:17.089380 432.06 1276 3420 13976 741 332 -99
17:58:17.090757 432.07 1412 3332 13908 726 319 -101
17:58:17.104749 432.08 1288 3348 14204 790 278 -98
17:58:17.119027 432.09 1364 3412 13992 745 286 -58
17:58:17.135504 432.1 1408 3432 13960 584 249 -103
17:58:17.148824 432.11 1336 3488 13884 693 261 -94
17:58:17.149119 432.12 1248 3480 13952 846 310 -87
17:58:17.150966 432.13 1296 3580 14036 817 312 -119
17:58:17.170683 432.14 1316 3584 13900 734 293 -86
17:58:17.186564 432.15 1248 3552 13936 596 291 -70
17:58:17.187781 432.16 1292 3648 14024 490 285 -71
17:58:17.207013 432.17 1288 3772 14000 449 279 -47
17:58:17.215165 432.18 1324 3696 13952 443 255 -43
17:58:17.215315 432.19 1288 3676 13860 469 229 -37
17:58:17.222086 432.2 1160 3684 13948 469 274 -49
17:58:17.246806 432.21 1288 3620 13924 507 255 -39
17:58:17.248229 432.22 1248 3808 14128 572 271 -53
17:58:17.260905 432.23 1256 3752 13944 571 291 -52
17:58:17.284075 432.24 1252 3796 14072 506 279 -71
17:58:17.284246 432.25 1244 3760 14104 477 282 -32
17:58:17.284334 432.26 1204 3764 13904 475 286 -50
17:58:17.306647 432.27 1264 3760 14084 499 284 -50
17:58:17.320214 432.28 1276 3752 13948 513 315 -72
17:58:17.320407 432.29 1256 3736 13892 479 337 -87
17:58:17.327442 432.3 1276 3824 13920 405 369 -66
17:58:17.352998 432.31 1312 3788 13856 383 354 -94
17:58:17.353256 432.32 1288 3804 13912 359 325 -98
17:58:17.373142 432.33 1188 3864 13880 300 297 -98
17:58:17.384455 432.34 1224 3836 13932 298 295 -28
17:58:17.389629 432.35 1172 3796 14048 315 306 -53
17:58:17.392376 432.36 1172 3828 13800 314 302 -64
17:58:17.411033 432.37 1156 3864 13892 321 286 -47
17:58:17.439636 432.38 1196 3912 13864 276 267 -60
17:58:17.453848 432.39 1224 3860 13876 243 297 -70
17:58:17.453996 432.4 1084 3876 13948 281 289 -65
17:58:17.506231 432.41 1216 3960 13832 278 291 -51
17:58:17.519662 432.42 1040 3920 13824 267 272 -40
17:58:17.519882 432.43 1180 3972 13792 259 270 -65
17:58:17.520027 432.44 1320 4020 14008 242 321 -53
17:58:17.520162 432.45 1188 3928 13984 215 297 -53
17:58:17.520294 432.46 1236 3976 13796 213 288 -33
17:58:17.520424 432.47 1252 3964 14020 207 282 -42
17:58:17.524777 432.48 1248 4064 13952 209 349 -45
17:58:17.527413 432.49 1384 4132 13844 238 316 -68
17:58:17.545476 432.5 1224 4092 14080 226 355 -22
17:58:17.575757 432.51 1184 3992 13872 178 319 -41
17:58:17.583199 432.52 1280 3956 13656 69 292 -40
17:58:17.583394 432.53 1188 3928 13788 -27 234 -2
17:58:17.583645 432.54 1264 4056 13900 -74 198 -19
17:58:17.584008 432.55 1248 3996 13872 60 314 -43
17:58:17.607200 432.56 1284 4032 14044 294 397 -87
17:58:17.619530 432.57 1064 4092 14016 243 370 -86
17:58:17.621552 432.58 1148 3940 13948 72 343 -77
17:58:17.622601 432.59 1096 4076 13836 -153 266 -58
17:58:17.627995 432.6 1144 4016 13768 -168 212 -37
17:58:17.655288 432.61 1104 4084 14072 -81 152 -20
17:58:17.656883 432.62 1108 4044 13996 -437 239 56
17:58:17.664930 432.63 1124 4008 13412 -1068 37 144
17:58:17.689396 432.64 1424 3916 14248 -172 295 -4
17:58:17.689535 432.65 1344 4148 14348 646 512 -172
17:58:17.708478 432.66 1184 4160 13872 -395 10 -22
17:58:17.721753 432.67 1144 3972 14004 -408 167 -19
17:58:17.721944 432.68 1140 4008 13868 -454 236 37
17:58:17.724287 432.69 1008 3824 13404 -1184 -34 119
17:58:17.742021 432.7 1212 3688 13476 -782 -34 128
17:58:17.752996 432.71 1288 3824 13776 -172 -32 78
17:58:17.755083 432.72 1252 3904 14112 12 -88 19
17:58:17.762296 432.73 1220 4044 14120 -12 -82 17
17:58:17.777242 432.74 1156 4116 13984 -254 11 61
17:58:17.793216 432.75 1260 4104 14040 -303 89 76
17:58:17.810799 432.76 1240 4060 14008 -409 74 65
17:58:17.827849 432.77 1328 4072 13936 -477 178 23
17:58:17.829660 432.78 1116 4052 13812 -393 190 17
17:58:17.853428 432.79 1280 3964 13896 -379 241 -4
17:58:17.853544 432.8 1224 3916 13644 -355 234 32
17:58:17.853615 432.81 1244 3912 13708 -260 193 36
17:58:17.860311 432.82 1204 3976 13932 -337 179 16
17:58:17.878082 432.83 1180 3940 13852 -430 204 22
17:58:17.921643 432.84 1180 3920 14084 -521 184 22
17:58:18.009167 432.85 1224 3896 13916 -656 182 39
17:58:18.010412 432.86 1184 3908 14004 -844 173 67
17:58:18.011602 432.87 1252 3884 13996 -922 200 66
17:58:18.012893 432.88 1204 3756 14008 -968 148 55
17:58:18.016634 432.89 1240 3884 14064 -983 131 84
17:58:18.037189 432.9 1344 3796 13876 -1102 156 85
17:58:18.037380 432.91 1284 3820 14044 -1157 212 82
17:58:18.037520 432.92 1140 3812 13844 -1081 157 56
17:58:18.037654 432.93 1216 3760 13780 -1052 149 89
17:58:18.037787 432.94 1236 3788 13968 -1016 185 84
17:58:18.037920 432.95 1172 3812 13864 -993 211 86
17:58:18.038114 432.96 1188 3812 13972 -932 209 29
17:58:18.038363 432.97 1180 3860 13908 -1097 156 38
17:58:18.041770 432.98 1284 3728 14216 -1004 371 14
17:58:18.044294 432.99 1136 3664 13980 -1245 413 90
17:58:18.060673 433.0 1148 3648 13712 -2099 23 168
17:58:18.070158 433.01 1176 3452 13844 -1526 137 91
17:58:18.079161 433.02 1308 3572 13848 -913 112 43
17:58:18.080836 433.03 1284 3420 13920 -1088 37 65
17:58:18.122563 433.04 1292 3536 13908 -1187 92 71
17:58:18.270106 433.05 1180 3488 14076 -1264 10 107
17:58:18.271275 433.06 1256 3472 14140 -1279 24 120
17:58:18.272526 433.07 1232 3376 14020 -1308 103 102
17:58:18.273647 433.08 1364 3488 14112 -1415 147 91
17:58:18.274771 433.09 1300 3496 14212 -1413 160 73
17:58:18.281902 433.1 1288 3384 14160 -1428 149 48
17:58:18.307241 433.11 1312 3364 14104 -1432 188 47
17:58:18.307356 433.12 1348 3300 13892 -1499 158 67
17:58:18.307445 433.13 1348 3204 14016 -1478 126 101
17:58:18.307529 433.14 1168 3204 14012 -1536 94 109
17:58:18.307611 433.15 1256 2916 14052 -1537 37 91
17:58:18.324749 433.16 1264 2900 14044 -1540 58 72
17:58:18.340974 433.17 1368 2892 14112 -1550 87 80
17:58:18.341090 433.18 1356 2900 14156 -1467 58 50
17:58:18.341178 433.19 1320 2836 14112 -1473 78 82
17:58:18.341263 433.2 1352 2908 13908 -1466 77 88
17:58:18.341346 433.21 1312 2760 14116 -1337 106 49
17:58:18.347459 433.22 1476 2792 14260 -1263 112 26
17:58:18.360608 433.23 1360 2832 14032 -1239 87 80
17:58:18.379883 433.24 1392 2692 14172 -1270 126 38
17:58:18.382630 433.25 1368 2656 14236 -1374 113 59
17:58:18.397514 433.26 1292 2808 14212 -1386 104 26
17:58:18.406259 433.27 1308 2600 14056 -1285 50 25
17:58:18.414588 433.28 1484 2604 14032 -1327 0 30
17:58:18.430479 433.29 1416 2560 14064 -1275 74 8
17:58:18.439196 433.3 1328 2540 14160 -1184 114 0
17:58:18.441106 433.31 1308 2472 14212 -1117 118 17
17:58:18.458045 433.32 1400 2568 14308 -1118 93 -6
17:58:18.473260 433.33 1384 2544 14240 -1179 88 -19
17:58:18.474838 433.34 1304 2496 14152 -1258 87 -16
17:58:18.481842 433.35 1256 2452 14096 -1214 64 -2
17:58:18.492614 433.36 1300 2264 14196 -1214 50 -6
17:58:18.506004 433.37 1336 2376 14200 -1040 44 -13
17:58:18.511708 433.38 1388 2336 14264 -1042 137 -3
17:58:18.536865 433.39 1260 2384 14220 -1159 105 -22
17:58:18.539635 433.4 1396 2372 14136 -1199 68 7
17:58:18.551661 433.41 1336 2224 14236 -1187 74 4
17:58:18.572143 433.42 1336 2304 14136 -1134 119 -5
17:58:18.574103 433.43 1444 2168 14184 -1088 128 -49
17:58:18.576344 433.44 1348 2192 14140 -1118 129 -7
17:58:18.598385 433.45 1360 2160 14188 -1183 112 -23
17:58:18.609589 433.46 1404 2208 14332 -1112 114 -13
17:58:18.609877 433.47 1412 2256 14216 -1110 106 -22
17:58:18.628765 433.48 1368 2196 14232 -1067 134 -35
17:58:18.639405 433.49 1512 2204 14168 -1048 121 -30
17:58:18.639734 433.5 1476 2092 14284 -1012 128 -26
17:58:18.647513 433.51 1504 2052 14156 -1061 113 -8
17:58:18.699879 433.52 1324 2084 14076 -1058 -14 -2
17:58:18.706000 433.53 1384 2048 14016 -990 -4 18
17:58:18.706133 433.54 1412 2032 14268 -640 103 -5
17:58:18.706312 433.55 1424 2024 14464 -311 175 -21
17:58:18.707920 433.56 1476 1980 14312 -314 205 -50
17:58:18.732013 433.57 1400 2040 14280 -369 176 -21
17:58:18.928244 433.58 1384 2024 13952 -485 75 19
17:58:18.943037 433.59 1420 2012 14056 -335 64 5
17:58:18.944952 433.6 1372 1900 14440 -16 208 10
17:58:18.946183 433.61 1392 2016 14228 -239 354 11
17:58:18.947463 433.62 1368 2056 13472 -999 81 70
17:58:18.948898 433.63 1584 1760 14384 -421 123 67
17:58:18.971018 433.64 1436 1992 14400 1064 262 -83
17:58:18.979990 433.65 1320 2072 13768 71 -113 8
17:58:18.982714 433.66 1484 1812 14132 236 93 11
17:58:19.007184 433.67 1468 2052 14224 945 435 -58
17:58:19.017115 433.68 1348 2196 14052 362 281 28
17:58:19.017295 433.69 1396 2172 13992 738 235 18
17:58:19.017403 433.7 1376 2168 14208 1082 232 -12
17:58:19.017506 433.71 1428 2256 14368 1321 245 -20
17:58:19.017608 433.72 1380 2228 14444 1295 311 -44
17:58:19.017710 433.73 1400 2416 14296 1245 389 -37
17:58:19.037061 433.74 1364 2412 14288 1056 404 -61
17:58:19.044493 433.75 1300 2412 14124 888 301 -19
17:58:19.044586 433.76 1496 2472 14104 863 283 -4
17:58:19.044902 433.77 1440 2464 14084 780 263 -11
17:58:19.062729 433.78 1252 2556 14212 787 324 -39
17:58:19.071855 433.79 1332 2552 14184 844 319 -51
17:58:19.072059 433.8 1364 2580 13940 856 357 -41
17:58:19.074722 433.81 1348 2580 14064 886 346 -52
17:58:19.090360 433.82 1272 2732 14236 1185 404 -80
17:58:19.096706 433.83 1304 2652 14292 1284 448 -54
17:58:19.112335 433.84 1344 2756 14148 1133 312 -82
17:58:19.133447 433.85 1404 2756 14432 1270 640 -86
17:58:19.142889 433.86 1212 2900 14016 952 502 -26
17:58:19.151615 433.87 1356 2684 13980 528 386 2
17:58:19.153414 433.88 1468 2740 14044 827 432 -51
17:58:19.175169 433.89 1328 2792 13944 869 205 -58
17:58:19.175400 433.9 1376 2864 14224 1182 287 -99
17:58:19.187835 433.91 1412 2880 14260 1120 267 -71
17:58:19.208502 433.92 1352 2848 14144 904 276 -61
17:58:19.208648 433.93 1252 2940 14112 964 225 -60
17:58:19.209325 433.94 1268 2952 13976 887 188 -64
17:58:19.235244 433.95 1256 3016 14172 900 266 -97
17:58:19.243479 433.96 1260 3000 14132 965 287 -92
17:58:19.247577 433.97 1368 2984 14176 1115 313 -114
17:58:19.262852 433.98 1296 3024 14256 1125 341 -126
17:58:19.278494 433.99 1336 3016 13908 909 373 -93
17:58:19.295094 434.0 1340 2988 14076 847 346 -96
17:58:19.312936 434.01 1432 3060 14124 928 364 -88
17:58:19.313212 434.02 1356 3092 14076 904 388 -78
17:58:19.313551 434.03 1324 3072 13968 694 315 -77
17:58:19.322094 434.04 1280 3128 13960 693 272 -69
17:58:19.341979 434.05 1220 3212 13944 793 276 -76
17:58:19.344607 434.06 1344 3068 14152 1043 300 -79
17:58:19.352473 434.07 1324 3264 14068 1045 302 -57
17:58:19.369926 434.08 1320 3232 13988 874 248 -80
17:58:19.376190 434.09 1372 3308 14092 857 265 -49
17:58:19.382482 434.1 1312 3364 14084 876 308 -80
17:58:19.404079 434.11 1252 3320 14100 808 333 -43
17:58:19.413326 434.12 1300 3408 13944 745 315 -39
17:58:19.430828 434.13 1236 3292 13932 760 283 -71
17:58:19.444662 434.14 1268 3384 14016 772 294 -83
17:58:19.444859 434.15 1272 3480 13996 766 276 -55
17:58:19.445091 434.16 1288 3396 13992 811 292 -66
17:58:19.449372 434.17 1300 3344 13996 757 308 -50
17:58:19.464887 434.18 1220 3480 14120 693 275 -63
17:58:19.479504 434.19 1236 3444 14024 704 265 -47
17:58:19.487257 434.2 1096 3504 14092 726 282 -48
17:58:19.508496 434.21 1348 3600 14128 769 242 -84
17:58:19.509720 434.22 1332 3512 13948 797 302 -91
17:58:19.534988 434.23 1308 3480 13836 721 336 -93
17:58:19.542660 434.24 1288 3516 13948 718 290 -80
17:58:19.549588 434.25 1256 3560 13976 722 336 -90
17:58:19.552243 434.26 1160 3644 13972 692 279 -77
17:58:19.568408 434.27 1188 3640 14096 637 285 -70
17:58:19.586895 434.28 1208 3540 14040 674 288 -58
17:58:19.587685 434.29 1264 3688 13932 672 217 -52
17:58:19.611010 434.3 1288 3692 13856 658 281 -60
